"region","year","annual.anomaly.unsmoothed","annual.anomaly.two.yr.running.mean","annual.anomaly.three.yr.running.mean","winter.anomaly.unsmoothed","winter.anomaly.two.yr.running.mean","winter.anomaly.three.yr.running.mean"
"British_Columbia_Coast",1983,1.79039906444789,1.07387918693369,0.688868212176512,1.03867860227527,1.1103633385601,0.83034466270699
"British_Columbia_Coast",1984,0.357359309419474,-0.0135245884784146,0.587783295830355,1.18204807484494,0.683482129894279,0.801880954021275
"British_Columbia_Coast",1985,-0.384408486376304,0.256826971152264,0.290337750574668,0.184916184943619,0.0362548175863048,0.418185903339183
"British_Columbia_Coast",1986,0.898062428680832,0.9321854379761,0.493320796525298,-0.11240654977101,0.800548135526383,0.595337485332128
"British_Columbia_Coast",1987,0.966308447271367,0.640781732443466,0.726541964522588,1.71350282082378,1.48373397794088,0.95168713537025
"British_Columbia_Coast",1988,0.315255017615565,0.632381880668154,0.743690736202558,1.25396513505798,0.554300125499171,0.940701023940706
"British_Columbia_Coast",1989,0.949508743720742,1.00178671595399,0.772942816507846,-0.145364884059642,0.124604051268639,0.501057745865087
"British_Columbia_Coast",1990,1.05406468818723,0.827484904060026,0.868159517280265,0.394572986596919,0.20906343121309,0.0909206594555126
"British_Columbia_Coast",1991,0.600905119932822,1.16285922006844,1.12659437610804,0.0235538758292603,0.774112808217037,0.647599534343664
"British_Columbia_Coast",1992,1.72481332020406,1.66671693629206,1.31144633083898,1.52467174060481,1.15708461878309,0.779241037798482
"British_Columbia_Coast",1993,1.60862055238005,1.71219866801046,1.71640355207499,0.789497496961372,1.15393174881764,1.27751174608003
"British_Columbia_Coast",1994,1.81577678364086,1.8219203585318,1.75082042314788,1.5183660006739,0.999347983275774,0.929397821170973
"British_Columbia_Coast",1995,1.82806393342273,1.2710386089377,1.45261800050542,0.480329965877646,0.763470403658498,1.0151022693303
"British_Columbia_Coast",1996,0.714013284452658,1.43717635511093,1.5674722145482,1.04661084143935,0.616790957705691,0.571303960429676
"British_Columbia_Coast",1997,2.1603394257692,2.14478645896124,1.66786206745838,0.186971073972032,1.38077861095277,1.2693893544483
"British_Columbia_Coast",1998,2.12923349215328,0.923895382342349,1.33604339681797,2.57458614793351,1.73264800505515,1.21742236136077
"British_Columbia_Coast",1999,-0.281442727468585,0.184521804503821,0.832759033720309,0.890709862176778,0.615908017565969,1.26880072768848
"British_Columbia_Coast",2000,0.650486336476227,0.313288113243764,0.115044499672981,0.341106172955159,0.577897890223041,0.682168547540953
"British_Columbia_Coast",2001,-0.0239101099887006,0.424500754459742,0.49982928179857,0.814689607490922,0.385984152996602,0.371024826316121
"British_Columbia_Coast",2002,0.872911618908183,1.4086222390162,0.931111456014569,-0.0427213014977175,1.07848455093691,0.990552903121579
"British_Columbia_Coast",2003,1.94433285912422,1.93672302280455,1.58211922150576,2.19969040337153,1.51486220156877,0.99566770054661
"British_Columbia_Coast",2004,1.92911318648489,2.01872264191999,1.99392604765474,0.830033999766016,0.912075149090332,1.34128023385073
"British_Columbia_Coast",2005,2.1083320973551,1.48385211357212,1.63227247120971,0.994116298414647,1.03816312086378,0.968786747164525
"British_Columbia_Coast",2006,0.859372129789142,0.504328615410832,1.03899644272559,1.08220994331291,0.610731777296872,0.738526617669464
"British_Columbia_Coast",2007,0.149285101032521,-0.455109460341083,-0.0169489302976746,0.139253611280833,-0.311852289761812,0.152835121263096
"British_Columbia_Coast",2008,-1.05950402171469,-0.666187522401278,-0.394363314590012,-0.762958190804457,-0.724246990611665,-0.436413456647499
"British_Columbia_Coast",2009,-0.27287102308787,0.2658248582636,-0.175951435062496,-0.685535790418872,0.0596535887668141,-0.214550337756943
"British_Columbia_Coast",2010,0.804520739615068,0.579621928049911,0.295457611003983,0.804842967952501,0.654982867118431,0.208143314605996
"British_Columbia_Coast",2011,0.354723116484751,0.176509182190888,0.385846367998948,0.50512276628436,0.0627882163772097,0.31013980023564
"British_Columbia_Coast",2012,-0.00170475210297772,0.630180105166004,0.53836110893892,-0.379546333529941,-0.0285088512605065,0.149368354587782
"British_Columbia_Coast",2013,1.26206496243498,1.8563857746685,1.23702226574468,0.322528631008928,0.347612187231614,0.105226013644429
"British_Columbia_Coast",2014,2.45070658690202,2.94987367203559,2.38727076883539,0.372695743454301,1.77839584265234,1.29310677210454
"British_Columbia_Coast",2015,3.44904075716917,3.2663586145641,2.99447460534341,3.18409594185038,2.85649258856177,2.02856030685928
"British_Columbia_Coast",2016,3.08367647195904,2.28462899730248,2.67276625059138,2.52888923527316,2.04235903871157,2.42293800642451
"British_Columbia_Coast",2017,1.48558152264593,1.88737243590439,2.28614044792261,1.55582884214998,1.28812140042968,1.70171067871084
"British_Columbia_Coast",2018,2.28916334916285,2.3815921204053,2.08292192115218,1.02041395870938,1.43875884244636,1.4777821756809
"British_Columbia_Coast",2019,2.47402089164775,2.16470637253112,2.20619203140836,1.85710372618334,1.47394742727219,1.32276960441792
"British_Columbia_Coast",2020,1.85539185341448,1.43212148033424,1.77942128410541,1.09079112836105,1.0174078450416,1.29730647208884
"British_Columbia_Coast",2021,1.00885110725399,1.0474577898887,1.31676914439729,0.944024561722142,0.382776500458251,0.618781376425851
"British_Columbia_Coast",2022,1.0860644725234,NA,NA,-0.17847156080564,NA,NA
"Northern_California_Current",1854,-0.667490383840935,0.38802767215006,NA,NA,NA,NA
"Northern_California_Current",1855,1.44354572814106,1.33337698796075,0.666421197360191,1.33107763177498,1.13294538050147,NA
"Northern_California_Current",1856,1.22320824778045,1.22390249886563,1.29711690862411,0.934813129227967,0.636924184441775,0.868308666886176
"Northern_California_Current",1857,1.22459674995081,0.22173203333349,0.555557438149144,0.339035239655583,0.309313443730348,0.517813338896221
"Northern_California_Current",1858,-0.781132683283832,-0.881411848611078,-0.179408982423781,0.279591647805113,-0.549638404284461,-0.253413856304446
"Northern_California_Current",1859,-0.981691013938324,-1.01809211846213,-0.939105640069364,-1.37886845637404,-1.01415193229664,-0.582904072262724
"Northern_California_Current",1860,-1.05449322298594,-1.3318602408086,-1.21513716518518,-0.649435408219249,-0.920226428670199,-1.07310710457148
"Northern_California_Current",1861,-1.60922725863127,-1.05189327303325,-1.05275992301748,-1.19101744912115,-1.18409396194804,-1.00587444403844
"Northern_California_Current",1862,-0.494559287435243,-0.25472162128973,-0.706223500403575,-1.17717047477493,-0.456703238765645,-0.701474642217479
"Northern_California_Current",1863,-0.0148839551442181,-0.160820811418633,-0.272066970090836,0.263763997243643,-0.164899769090851,-0.502323337652212
"Northern_California_Current",1864,-0.306757667693049,-0.28449285025272,-0.194623218549886,-0.593563535425346,-0.394448803052213,-0.175044536286927
"Northern_California_Current",1865,-0.262228032812392,-0.351930104992834,-0.336872625892906,-0.195334070679079,-0.333790827328093,-0.420381730027178
"Northern_California_Current",1866,-0.441632177173276,-0.285993538305733,-0.278071703141286,-0.472247583977108,-0.46841289361139,-0.37738661930062
"Northern_California_Current",1867,-0.130354899438189,-0.171256733556148,-0.261381881428524,-0.464578203245672,-0.427555751668105,-0.442453029104439
"Northern_California_Current",1868,-0.212158567674106,0.109453287427746,0.0295172251391011,-0.390533300090539,-0.330029305875955,-0.374878938332528
"Northern_California_Current",1869,0.431065142529599,0.0745807064659516,-0.0209990515807344,-0.269525311661372,-0.197526759702646,-0.261862273165277
"Northern_California_Current",1870,-0.281903729597696,-0.558971714840789,-0.22895942905066,-0.125528207743919,-0.119453183399841,-0.169477226153685
"Northern_California_Current",1871,-0.836039700083884,-0.626149042720401,-0.511400605012832,-0.113378159055763,-0.246663466029114,-0.206285046600716
"Northern_California_Current",1872,-0.416258385356918,-0.523940359869923,-0.627973473274577,-0.379948773002465,-0.444935401715296,-0.334416320828785
"Northern_California_Current",1873,-0.631622334382928,-0.130417302313337,-0.225697663327864,-0.509922030428126,-0.802917572000644,-0.661927972334584
"Northern_California_Current",1874,0.370787729756254,0.228499918820884,-0.05820749891372,-1.09591311357316,-0.471619922921537,-0.4843872920904
"Northern_California_Current",1875,0.0862121078855134,0.533257837230206,0.479101134738889,0.152673267730088,-0.134526721089379,-0.454988851917306
"Northern_California_Current",1876,0.980303566574899,1.1905833264092,0.822459586901302,-0.421726709908846,1.0009836085664,0.718213494954299
"Northern_California_Current",1877,1.40086308624349,1.08630777315532,1.05097303762851,2.42369392704165,2.52839653396019,1.54502211933718
"Northern_California_Current",1878,0.771752460067152,0.419716268855394,0.74676520798476,2.63309914087872,0.546093948610838,1.17196060808778
"Northern_California_Current",1879,0.0676800776436356,-0.211946774236166,0.115952970531607,-1.54091124365705,-1.16693745773648,0.0997414084685887
"Northern_California_Current",1880,-0.491573626115968,-0.471639302549008,-0.291866175818126,-0.79296367181591,-0.292184599974818,-0.708426814535562
"Northern_California_Current",1881,-0.451704978982048,-0.458133942471927,-0.469280503686607,0.208594471866274,-0.16432063269322,-0.373868312400783
"Northern_California_Current",1882,-0.464562905961807,-0.198814529102615,-0.283111345729092,-0.537235737252714,-0.268313808097915,-0.109344381443185
"Northern_California_Current",1883,0.0669338477565779,0.781636950437863,0.36623699830464,0.000608121056883829,-0.096819034042365,-0.243624601779148
"Northern_California_Current",1884,1.49634005311915,1.86691849246594,1.26692361089615,-0.194246189141614,0.736788688218151,0.491395165831062
"Northern_California_Current",1885,2.23749693181273,1.60708849163292,1.57017234546166,1.66782356557792,1.50749960511426,0.940251007028971
"Northern_California_Current",1886,0.976680051453109,-0.208777940514614,0.606647016927834,1.34717564465061,0.334659662534144,0.779047630215401
"Northern_California_Current",1887,-1.39423593248234,-0.0643049450563711,0.282690053780122,-0.677856319582322,-0.632021074754021,0.0277111650475224
"Northern_California_Current",1888,1.26562604236959,1.5242878067476,0.551446560337619,-0.58618582992572,0.70725615320612,0.245551995609973
"Northern_California_Current",1889,1.7829495711256,0.76200052604519,0.929875698153325,2.00069813633796,0.972666586269752,0.453049114204595
"Northern_California_Current",1890,-0.258948519035219,0.163039920026343,0.703009803726095,-0.0553649637984566,-0.372921093869972,0.418285316199339
"Northern_California_Current",1891,0.585028359087905,0.157110313480593,0.0184240359753226,-0.690477223941488,-0.346540177827775,-0.249481773151336
"Northern_California_Current",1892,-0.270807732126719,-0.619756828733897,-0.21816176612663,-0.00260313171406219,-0.367204613494517,-0.474962150310174
"Northern_California_Current",1893,-0.968705925341076,-1.01501573855782,-0.766946403080786,-0.731806095274972,-0.549375664573766,-0.367118153620531
"Northern_California_Current",1894,-1.06132555177456,-0.533800421300136,-0.678768922647116,-0.36694523387256,-0.580287693628513,-0.630793827510666
"Northern_California_Current",1895,-0.00627529082570998,0.0872396224908818,-0.2956154355976,-0.793630153384466,-0.311921425275529,-0.330262694807873
"Northern_California_Current",1896,0.180754535807473,0.167722199222874,0.109723035873346,0.169787302833408,0.134114748250796,-0.175133552294291
"Northern_California_Current",1897,0.154689862638275,0.294823743949429,0.256800674568777,0.0984421936681841,-0.0464264479251368,0.0256448023277114
"Northern_California_Current",1898,0.434957625260582,0.136734084623778,0.142719343961943,-0.191295089518458,-0.221042756171444,-0.114547772891568
"Northern_California_Current",1899,-0.161489456013027,0.453875743424237,0.447569704036352,-0.25079042282443,0.332525105589186,0.157918373886638
"Northern_California_Current",1900,1.0692409428615,0.245206257390282,0.109641019589179,0.915840634002802,0.471805010443611,0.230939866020931
"Northern_California_Current",1901,-0.578828428080937,-0.14109162016775,0.262352567508667,0.0277693868844208,0.246281300513175,0.469467745009717
"Northern_California_Current",1902,0.296645187745437,-0.0810461992060895,-0.246973608831039,0.464793214141929,0.273666382786789,0.191700717485999
"Northern_California_Current",1903,-0.458737586157616,-0.342692315805733,-0.12957981462201,0.0825395514316475,0.0848102342200089,0.211471227527316
"Northern_California_Current",1904,-0.226647045453851,-0.0191234385722949,-0.165661487767402,0.0870809170083704,0.698062952768623,0.492888485656298
"Northern_California_Current",1905,0.188400168309261,-0.00616058953380794,-0.0796560748404891,1.30904498852888,0.617987064382914,0.441018348591399
"Northern_California_Current",1906,-0.200721347376877,-0.339400394302251,-0.163466873431747,-0.0730708597630479,-0.400213891892424,0.169539068248009
"Northern_California_Current",1907,-0.478079441227624,-0.94922187088181,-0.699721696380166,-0.727356924021801,-0.322192204692038,-0.239151756382374
"Northern_California_Current",1908,-1.420364300536,-1.53856719496485,-1.18507127705244,0.0829725146377251,-0.397961477046038,-0.507759959371292
"Northern_California_Current",1909,-1.65677008939371,-1.77670923772896,-1.65792759199797,-0.8788954687298,-1.23203767097364,-0.793700942436517
"Northern_California_Current",1910,-1.8966483860642,-2.12590438416478,-1.96952628590776,-1.58517987321748,-1.46070336327962,-1.26676739842968
"Northern_California_Current",1911,-2.35516038226536,-1.24775968234084,-1.46405591691529,-1.33622685334176,-1.12563369645909,-1.27881575537855
"Northern_California_Current",1912,-0.140358982416316,-0.454361276664207,-1.08796097853126,-0.915040539576422,-1.01779011162838,-1.12393569219951
"Northern_California_Current",1913,-0.768363570912099,-0.418894112539349,-0.326049069165005,-1.12053968368034,-0.374211387473626,-0.554487771507891
"Northern_California_Current",1914,-0.0694246541666,0.172505250529309,-0.141117689951161,0.372116908733087,0.313664823321068,-0.164403345679401
"Northern_California_Current",1915,0.414435155225217,-0.487331776705332,-0.348029402525755,0.255212737909048,-0.354148184123227,-0.112059819837789
"Northern_California_Current",1916,-1.38909870863588,-1.50698827438105,-0.86651379784563,-0.963509106155502,-1.55406282791341,-0.950970972639254
"Northern_California_Current",1917,-1.62487784012623,-1.1398854031114,-1.2229565049529,-2.14461654967131,-1.06860532306587,-1.03357325076241
"Northern_California_Current",1918,-0.654892966096583,-1.07153680042992,-1.25598381366203,0.00740590353957805,-0.150462902947762,-0.815180785188944
"Northern_California_Current",1919,-1.48818063476327,-1.25856795561556,-1.05734295910923,-0.308331709435101,-0.837324322965663,-0.555747580797249
"Northern_California_Current",1920,-1.02895527646785,-0.633865167402648,-0.918636989856187,-1.36631693649623,-0.777889096788054,-0.621369967670403
"Northern_California_Current",1921,-0.238775058337442,-0.604886302630262,-0.746242627242792,-0.189461257079883,-0.368549380910911,-0.701138566106016
"Northern_California_Current",1922,-0.970997546923082,-0.384205891983701,-0.335728947434948,-0.547637504741939,-0.738953086013247,-0.555789143035459
"Northern_California_Current",1923,0.20258576295568,-0.265016407798757,-0.500343454173532,-0.930268667284555,-0.138300050566724,-0.274745868625129
"Northern_California_Current",1924,-0.732618578553195,-0.515852110275355,-0.276372819198343,0.653668566151107,-0.0767309207134939,-0.361243502903847
"Northern_California_Current",1925,-0.299085641997515,0.898783485741311,0.354982797643142,-0.807130407578095,0.568287485221452,0.596747845531337
"Northern_California_Current",1926,2.09665261348014,0.953327462739506,0.535856427827166,1.943705378021,1.48995469255026,0.724259659174142
"Northern_California_Current",1927,-0.189997688001125,0.005592193680084,0.702612333613435,1.03620400707952,0.71647156148729,1.12554950033186
"Northern_California_Current",1928,0.201182075361293,0.0994391108215392,0.00296017788065115,0.396739115895059,0.0575788582744623,0.383787241209482
"Northern_California_Current",1929,-0.00230385371821458,0.0523418594172258,0.101955264731915,-0.281581399346134,-0.188608656080329,0.0065072679114673
"Northern_California_Current",1930,0.106987572552666,0.403954838144932,0.26853527419055,-0.0956359128145226,0.594642630526965,0.302567953902599
"Northern_California_Current",1931,0.700922103737198,0.0912439824925458,0.0964918458459192,1.28492117386845,0.466252522237342,0.278956377220054
"Northern_California_Current",1932,-0.518434138752107,-0.805497265269417,-0.303357475600545,-0.35241612939377,-0.37584335068093,0.177744824168865
"Northern_California_Current",1933,-1.09256039178673,0.127340745336882,-0.0879175493594475,-0.39927057196809,0.215126065137665,0.0259453336271869
"Northern_California_Current",1934,1.34724188246049,0.623558905579557,0.0515191397907955,0.82952270224342,0.671478787039067,0.314562334036681
"Northern_California_Current",1935,-0.100124071301378,0.674493698697991,0.898743093285491,0.513434871834714,0.267966534843834,0.455151923977029
"Northern_California_Current",1936,1.44911146869736,0.818964627041334,0.512601727593763,0.0224981978529537,-0.161347934960153,0.0635796673048027
"Northern_California_Current",1937,0.188817785385308,0.556664116549488,0.854146567265445,-0.345194067773259,0.448848850925048,0.306731966567683
"Northern_California_Current",1938,0.924510447713668,0.531177713391198,0.417057737389235,1.24289176962336,0.569202592003126,0.264403705410997
"Northern_California_Current",1939,0.137844979068729,1.41481000310206,1.2513768179726,-0.104486585617104,1.03270441529844,1.10276686674008
"Northern_California_Current",1940,2.6917750271354,3.04856626154024,2.07832583404974,2.16989541621398,2.4504907784134,1.5988316570699
"Northern_California_Current",1941,3.40535749594509,2.30630396446483,2.43479431868835,2.73108614061282,2.40092634421191,2.32391603487927
"Northern_California_Current",1942,1.20725043298457,0.878193517037621,1.72058151000678,2.070766547811,1.30804430736233,1.78239158511249
"Northern_California_Current",1943,0.549136601090673,0.774227350795376,0.918568378191774,0.545322066913651,0.476360144645444,1.00782894570063
"Northern_California_Current",1944,0.999318100500079,0.598876899230989,0.582296799850884,0.407398222377237,1.32292780313797,1.0637258910632
"Northern_California_Current",1945,0.198435697961899,-0.0720322915101422,0.285084505826598,2.2384573838987,1.01017008758857,0.809246132518129
"Northern_California_Current",1946,-0.342500280982184,-0.0454453588150892,0.0358483267772401,-0.218117208721551,-0.464814319221634,0.436276248485144
"Northern_California_Current",1947,0.251609563352005,0.135028654975555,-0.0241476570103582,-0.711511429721716,-0.72870200239592,-0.55850707117113
"Northern_California_Current",1948,0.0184477465991043,-0.116681366451376,0.00608227681641776,-0.745892575070123,-1.1496839977245,-1.0036264750569
"Northern_California_Current",1949,-0.251810479501856,-0.465287890503425,-0.304042678135915,-1.55347542037887,-1.0983803330611,-0.980884413730774
"Northern_California_Current",1950,-0.678765301504994,-0.348583971212291,-0.316326140642146,-0.643285245743328,-0.098915208536533,-0.583768612483978
"Northern_California_Current",1951,-0.0184026409195881,-0.029664650023184,-0.246031533850454,0.445454828670262,0.176359724652032,-0.0968552654797549
"Northern_California_Current",1952,-0.0409266591267801,0.452820606904869,0.295746190963383,-0.0927353793661988,0.269319563239548,0.32803131838312
"Northern_California_Current",1953,0.946567872936517,0.943003501883505,0.615026781546743,0.631374505845296,0.908800141956441,0.574954968182228
"Northern_California_Current",1954,0.939439130830492,0.211742212249543,0.456684099145201,1.18622577806759,1.2535092453798,1.0461309988683
"Northern_California_Current",1955,-0.515954706331407,0.0172674886254511,0.324658036027131,1.32079271269202,0.386985309189213,0.653398798815337
"Northern_California_Current",1956,0.550489683582309,1.05334406609674,0.530244475287355,-0.546822094313595,-0.23234791258104,0.285365629176647
"Northern_California_Current",1957,1.55619844861116,2.20396702760797,1.65280791293275,0.0821262691515144,1.01754568146906,0.496089756208175
"Northern_California_Current",1958,2.85173560660477,2.16633570782008,1.96295662141711,1.95296509378661,1.95983272773185,1.33393057487174
"Northern_California_Current",1959,1.48093580903539,1.34071125908212,1.84438604158967,1.96670036167709,1.71874311669035,1.79681710905577
"Northern_California_Current",1960,1.20048670912885,1.33645676670788,1.38461644748371,1.47078587170361,1.67282155723528,1.77078115871588
"Northern_California_Current",1961,1.47242682428691,1.31293567609702,1.27545268710763,1.87485724276695,1.18531593242144,1.28047257884883
"Northern_California_Current",1962,1.15344452790714,1.73077399447614,1.64465827107973,0.495774622075944,1.3876937504434,1.55008158121791
"Northern_California_Current",1963,2.30810346104514,1.33376957537946,1.27366122622202,2.27961287881085,1.94667781941358,1.46304342030104
"Northern_California_Current",1964,0.359435689713785,0.307515217574368,0.97437796539796,1.61374276001631,0.749236544716626,1.2593619894147
"Northern_California_Current",1965,0.255594745434952,0.280891815391598,0.307073106832327,-0.115269670583062,0.332610717183904,0.759654731461374
"Northern_California_Current",1966,0.306188885348245,0.647391714490382,0.516792724805239,0.78049110495087,0.489511392325564,0.287917704689356
"Northern_California_Current",1967,0.98859454363252,0.554236906772333,0.471554232964303,0.198531679700258,0.329397567399213,0.479762079916432
"Northern_California_Current",1968,0.119879269912147,-0.122097648445648,0.248133082247074,0.460263455098168,-0.141054333540249,-0.0278589957934131
"Northern_California_Current",1969,-0.364074566803443,-0.34941030230801,-0.192980444901291,-0.742372122178666,0.204595056676294,0.289817856150252
"Northern_California_Current",1970,-0.334746037812577,-0.680927934368624,-0.575310145180231,1.15156223553125,0.12600914739904,-0.163451275793529
"Northern_California_Current",1971,-1.02710983092467,-0.944714731876669,-0.741391833855305,-0.899543940733174,-1.28275568245681,-0.471316376460788
"Northern_California_Current",1972,-0.862319632828666,-0.771586568194563,-0.856760989104599,-1.66596742418044,-1.18180588851317,-1.0877185725865
"Northern_California_Current",1973,-0.680853503560459,-0.503071519667466,-0.6228208907212,-0.697644352845895,-0.888207221258682,-1.1474606222326
"Northern_California_Current",1974,-0.325289535774473,-0.580571505154794,-0.613998837956683,-1.07877008967147,-0.509530282104795,-0.572234972351828
"Northern_California_Current",1975,-0.835853474535115,-0.447157133576994,-0.406534600976154,0.0597095254618802,-0.366014523458136,-0.603599712195914
"Northern_California_Current",1976,-0.0584607926188737,0.238435563378469,-0.119660782592726,-0.791738572378153,0.416077685127994,0.297288298572623
"Northern_California_Current",1977,0.535331919375812,0.744746874165961,0.477010985237682,1.62389394263414,1.23616118512116,0.560194599288055
"Northern_California_Current",1978,0.95416182895611,0.887689215504825,0.77023678346182,0.848428427608178,0.0935277963667223,0.603649845122528
"Northern_California_Current",1979,0.82121660205354,0.722748283040151,0.799886131678804,-0.661372834874734,0.251097442613736,0.450207770945217
"Northern_California_Current",1980,0.624279964026762,0.738144013080664,0.765834876071623,1.1635677201022,1.30298971095814,0.648202195680513
"Northern_California_Current",1981,0.852008062134567,0.420814456216171,0.488636292153034,1.44241170181407,0.825017336132082,0.937867464122123
"Northern_California_Current",1982,-0.0103791497022248,0.946263700804131,0.914845154580943,0.207622970450097,0.661846645898146,0.92203499787012
"Northern_California_Current",1983,1.90290655131049,1.1451583281105,0.759979168839594,1.1160703213462,1.09001113382355,0.795881746032401
"Northern_California_Current",1984,0.387410104910521,-0.0590197221566066,0.594955702332424,1.06395194630091,0.506936308391107,0.709980979376137
"Northern_California_Current",1985,-0.505449549223734,-0.137838838253742,0.0372441428010122,-0.0500793295186972,-0.254870549692148,0.184736948972205
"Northern_California_Current",1986,0.22977187271625,0.492495768109059,0.159847328998128,-0.459661769865599,0.237112827108607,0.141382108232839
"Northern_California_Current",1987,0.755219663501867,0.385497281473541,0.333588811887777,0.933887424082813,0.83972036646825,0.4065929876903
"Northern_California_Current",1988,0.0157748994452148,0.272654879304408,0.433509807370227,0.745553308853686,0.063692308908102,0.353757347299672
"Northern_California_Current",1989,0.529534859163601,0.704096780860827,0.47465615372229,-0.618168691037482,-0.130421958543761,0.161569797255388
"Northern_California_Current",1990,0.878658702558054,0.33148985485463,0.397504856290953,0.35732477394996,0.0913782512764106,-0.145137396161554
"Northern_California_Current",1991,-0.215678992848794,0.849213164144722,0.859028343615832,-0.174568271397138,0.389073015593389,0.378490268378913
"Northern_California_Current",1992,1.91410532113824,1.49867838116051,0.927225923157411,0.952714302583916,0.876266865514684,0.525988486544076
"Northern_California_Current",1993,1.08325144118279,1.34763313387523,1.53645719629623,0.799819428445451,0.890853408934342,0.911473706817534
"Northern_California_Current",1994,1.61201482656767,1.84611662168386,1.5918282281835,0.981887389423233,0.931433419455653,0.887562089118919
"Northern_California_Current",1995,2.08021841680005,1.55862513544039,1.57642169914948,0.880979449488073,1.20423121853971,1.13011660883422
"Northern_California_Current",1996,1.03703185408073,1.88326257335129,1.94891452116754,1.52748298759135,1.11442211887696,1.03660789574733
"Northern_California_Current",1997,2.72949329262185,2.44958216075054,1.97873205852727,0.701361250162573,1.82830206181277,1.7280290370723
"Northern_California_Current",1998,2.16967102887924,0.976135089835949,1.56058782409791,2.95524287346296,1.79430471272987,1.42999022520744
"Northern_California_Current",1999,-0.217400849207342,0.279456970917529,0.909528323571433,0.633366551996777,0.565233339946643,1.36190318445208
"Northern_California_Current",2000,0.7763147910424,0.380888500241819,0.181458717092099,0.497100127896509,0.478783382036658,0.530311105356698
"Northern_California_Current",2001,-0.0145377905587607,-0.0506247958771398,0.22502173309604,0.460466636176807,0.115107628288696,0.2424384614913
"Northern_California_Current",2002,-0.0867118011955186,0.718087582270175,0.47387912466053,-0.230251379599415,0.590562286151177,0.547197069493054
"Northern_California_Current",2003,1.52288696573587,1.53565265173734,0.994864500759718,1.41137595190177,1.06372526921499,0.632399719610191
"Northern_California_Current",2004,1.54841833773881,1.39282340374099,1.43617792440595,0.716074586528219,0.743362173654472,0.966033433070238
"Northern_California_Current",2005,1.23722846974317,0.900108119258503,1.1162115254186,0.770649760780724,0.907836036973108,0.843915553491478
"Northern_California_Current",2006,0.562987768773834,0.507279094007811,0.750595552586264,1.04502231316549,0.647837868321749,0.688775165808074
"Northern_California_Current",2007,0.451570419241787,-0.396819363633369,-0.0768836528309679,0.250653423478008,-0.293922458076703,0.152392465670695
"Northern_California_Current",2008,-1.24520914650852,-0.876432173719169,-0.433764642732184,-0.838498339631414,-0.784577141380606,-0.439500286427734
"Northern_California_Current",2009,-0.507655200929813,0.0162131900498637,-0.404260922136266,-0.730655943129797,0.0591911175226641,-0.240038701528695
"Northern_California_Current",2010,0.540081581029541,0.39130609047648,0.0916523266743821,0.849038178175126,0.544434214022068,0.119404161638113
"Northern_California_Current",2011,0.242530599923419,0.201544349852761,0.314390093578354,0.239830249869011,0.0642617623477639,0.325853900956884
"Northern_California_Current",2012,0.160558099782103,0.467513518302222,0.392519212175955,-0.111306725173483,0.154249215214681,0.182776226766124
"Northern_California_Current",2013,0.774468936822342,1.47215372860238,1.03495518566229,0.419805155602845,0.171484383198077,0.077220680407557
"Northern_California_Current",2014,2.16983852038242,2.68512833209328,2.04824186700297,-0.076836389206691,1.64626922823332,1.23744787068983
"Northern_California_Current",2015,3.20041814380414,2.84657252671535,2.62099452460437,3.36937484567334,2.78715271886266,1.83248968283954
"Northern_California_Current",2016,2.49272690962655,1.93542153614935,2.35708707203428,2.20493059205198,1.80871857996782,2.328937335203
"Northern_California_Current",2017,1.37811616267214,1.67969323306589,1.95070445858611,1.41250656788367,1.32998675243527,1.62163469897417
"Northern_California_Current",2018,1.98127030345964,1.82236349273654,1.67428104938174,1.24746693698686,1.37515281574878,1.38760406646041
"Northern_California_Current",2019,1.66345668201343,1.51485511923,1.67032684730655,1.50283869451071,0.913331697026555,1.02471011034666
"Northern_California_Current",2020,1.36625355644657,1.0971210794266,1.28589961362221,0.323824699542405,0.470513203834128,0.81462170072632
"Northern_California_Current",2021,0.827988602406635,0.828627650900742,1.00783628608269,0.61720170812585,0.405710548142427,0.378415265275753
"Northern_California_Current",2022,0.82926669939485,NA,NA,0.194219388159004,NA,NA
"Southern_California_Current",1854,-0.505697705268064,0.472328448304799,NA,NA,NA,NA
"Southern_California_Current",1855,1.45035460187766,1.18138556141959,0.619024472523707,0.143160114287054,1.15374564377977,NA
"Southern_California_Current",1856,0.912416520961522,0.855145547194953,1.05354856542252,2.16433117327248,0.944323146181596,0.677268802216749
"Southern_California_Current",1857,0.797874573428384,0.561569700644592,0.678518640750235,-0.275684880909291,0.259299172337928,0.894309839316113
"Southern_California_Current",1858,0.3252648278608,-0.392781272374411,0.00410400955985398,0.794283225585147,0.116263030493763,-0.0143862733072554
"Southern_California_Current",1859,-1.11082737260962,-0.913022069879926,-0.500259770633018,-0.561757164597622,-0.883279899212598,-0.324092190946683
"Southern_California_Current",1860,-0.715216767150231,-0.999059711829538,-1.03631559875623,-1.20480263382757,-0.774544279099284,-0.703615240932063
"Southern_California_Current",1861,-1.28290265650885,-0.928475546301443,-0.857389286584372,-0.344285924370994,-0.831671866059598,-0.956048788648924
"Southern_California_Current",1862,-0.57404843609404,-0.251993427560178,-0.595629837209734,-1.3190578077482,-0.802915809312809,-0.65003918099887
