"region","model","experiment","year","annual.unsmoothed","annual.two.yr.running.mean","annual.three.yr.running.mean","winter.unsmoothed","winter.two.yr.running.mean","winter.three.yr.running.mean"
"North_Pacific","ACCESS-CM2","piControl",2042,18.0517395788452,17.8927430188353,17.9484528841217,16.3309353031482,16.3193710028261,16.3911364928045
"North_Pacific","ACCESS-CM2","piControl",2043,17.7337464588255,17.8191132769403,17.8966553775753,16.3078067025041,16.2998854756435,16.3102354181451
"North_Pacific","ACCESS-CM2","piControl",2044,17.9044800950552,17.8748699492872,17.8278287857999,16.291964248783,16.2606649673964,16.2763788790989
"North_Pacific","ACCESS-CM2","piControl",2045,17.8452598035191,17.8623009552705,17.876360668532,16.2293656860097,16.2688870862673,16.2765794737726
"North_Pacific","ACCESS-CM2","piControl",2046,17.8793421070218,17.9093652905404,17.8879967948666,16.308408486525,16.2978175162057,16.2750002394737
"North_Pacific","ACCESS-CM2","piControl",2047,17.9393884740589,17.9774233773908,17.9447296206011,16.2872265458864,16.3422434601582,16.3309651356138
"North_Pacific","ACCESS-CM2","piControl",2048,18.0154582807227,17.9200530809959,17.9264982120169,16.3972603744301,16.3539706801738,16.3317226354113
"North_Pacific","ACCESS-CM2","piControl",2049,17.8246478812691,17.8669911558022,17.9164801974424,16.3106809859175,16.3037937739512,16.3349493074442
"North_Pacific","ACCESS-CM2","piControl",2050,17.9093344303353,17.8821967789892,17.8630138130825,16.296906561985,16.2689638759362,16.2828695792633
"North_Pacific","ACCESS-CM2","piControl",2051,17.855059127643,17.8741466634725,17.8858759190934,16.2410211898874,16.2591750301662,16.2717522074391
"North_Pacific","ACCESS-CM2","piControl",2052,17.8932341993019,17.9247229698402,17.9015016891078,16.277328870445,16.2394082975471,16.2399459283272
"North_Pacific","ACCESS-CM2","piControl",2053,17.9562117403785,17.9178954598356,17.9096750396577,16.2014877246492,16.2917252787666,16.2869264759928
"North_Pacific","ACCESS-CM2","piControl",2054,17.8795791792927,17.9250832840463,17.935459436157,16.3819628328841,16.3407203435209,16.2943094705637
"North_Pacific","ACCESS-CM2","piControl",2055,17.9705873887999,18.0305571870707,17.980231184478,16.2994778541577,16.3248061732236,16.3438583931104
"North_Pacific","ACCESS-CM2","piControl",2056,18.0905269853415,17.9188541172275,17.9360985410849,16.3501344922895,16.3084519969561,16.3054606160233
"North_Pacific","ACCESS-CM2","piControl",2057,17.7471812491134,17.751063868266,17.8642182406245,16.2667695016227,16.2571179984331,16.2881234963852
"North_Pacific","ACCESS-CM2","piControl",2058,17.7549464874185,17.6856850168924,17.7061837609661,16.2474664952435,16.2108309652132,16.2294771440164
"North_Pacific","ACCESS-CM2","piControl",2059,17.6164235463662,17.7792969354478,17.771180119438,16.1741954351829,16.1784481599967,16.2014542717457
"North_Pacific","ACCESS-CM2","piControl",2060,17.9421703245293,17.8076891632688,17.7439339576346,16.1827008848105,16.1352639175795,16.148241090114
"North_Pacific","ACCESS-CM2","piControl",2061,17.6732080020083,17.8600848161169,17.8874466522544,16.0878269503485,16.2272301178314,16.2123870401578
"North_Pacific","ACCESS-CM2","piControl",2062,18.0469616302255,18.033988910777,17.9137286078541,16.3666332853144,16.3805004885934,16.2829426425118
"North_Pacific","ACCESS-CM2","piControl",2063,18.0210161913284,17.9967578732314,18.0134924588961,16.3943676918725,16.3670259629451,16.3668950704015
"North_Pacific","ACCESS-CM2","piControl",2064,17.9724995551344,17.9167004657347,17.951472374266,16.3396842340177,16.2671452891479,16.3095527567228
"North_Pacific","ACCESS-CM2","piControl",2065,17.8609013763351,17.7997637504362,17.8573423520023,16.1946063442781,16.2041298424908,16.2493146396664
"North_Pacific","ACCESS-CM2","piControl",2066,17.7386261245374,17.7725321918774,17.8019885866966,16.2136533407035,16.1654983245547,16.1752009977958
"North_Pacific","ACCESS-CM2","piControl",2067,17.8064382592174,17.8494162418232,17.8124862027279,16.1173433084059,16.1580829446278,16.1766064099864
"North_Pacific","ACCESS-CM2","piControl",2068,17.8923942244291,17.8963242848516,17.8663622763068,16.1988225808497,16.2206039399218,16.1861837294165
"North_Pacific","ACCESS-CM2","piControl",2069,17.9002543452741,17.9399929015404,17.9241266758366,16.2423852989939,16.3549791855764,16.3029269840008
"North_Pacific","ACCESS-CM2","piControl",2070,17.9797314578067,17.9736577511002,17.9491899491581,16.4675730721589,16.3989827591322,16.3467836057528
"North_Pacific","ACCESS-CM2","piControl",2071,17.9675840443936,17.9867257599994,17.9843943259352,16.3303924461055,16.3926056570915,16.4175947954473
"North_Pacific","ACCESS-CM2","piControl",2072,18.0058674756052,18.0012502769008,17.9900281993984,16.4548188680774,16.4412051280037,16.404267567371
"North_Pacific","ACCESS-CM2","piControl",2073,17.9966330781963,17.9737136702049,17.9844316053383,16.4275913879299,16.435190498821,16.4417332885731
"North_Pacific","ACCESS-CM2","piControl",2074,17.9507942622134,17.8924070429799,17.9271490547187,16.442789609712,16.310664936743,16.349640420472
"North_Pacific","ACCESS-CM2","piControl",2075,17.8340198237463,17.9009301512148,17.9175515215476,16.178540263774,16.2235966447833,16.2966609664262
"North_Pacific","ACCESS-CM2","piControl",2076,17.9678404786832,17.9276526593913,17.8964417141763,16.2686530257926,16.3270495734672,16.2775464702361
"North_Pacific","ACCESS-CM2","piControl",2077,17.8874648400993,17.8910673625766,17.9166584012788,16.3854461211418,16.3078730797993,16.2947997284637
"North_Pacific","ACCESS-CM2","piControl",2078,17.8946698850538,17.981206845273,17.9499595102151,16.2303000384568,16.2797535413129,16.3149844012558
"North_Pacific","ACCESS-CM2","piControl",2079,18.0677438054922,18.0162451793477,17.9757200812497,16.3292070441689,16.3314820030106,16.2977546814927
"North_Pacific","ACCESS-CM2","piControl",2080,17.9647465532032,18.0006058495029,18.022985168166,16.3337569618523,16.3173061633632,16.3212731236318
"North_Pacific","ACCESS-CM2","piControl",2081,18.0364651458027,17.9712795079055,17.9691018563381,16.300855364874,16.2982263037666,16.3100698564618
"North_Pacific","ACCESS-CM2","piControl",2082,17.9060938700083,17.9360878633699,17.9695469575142,16.2955972426592,16.3117753858776,16.3081353788764
"North_Pacific","ACCESS-CM2","piControl",2083,17.9660818567315,18.0588143527948,18.0079075251993,16.327953529096,16.3736986341788,16.3476648370056
"North_Pacific","ACCESS-CM2","piControl",2084,18.151546848858,18.2038024325518,18.1245622406117,16.4194437392616,16.4608937569159,16.4165803476426
"North_Pacific","ACCESS-CM2","piControl",2085,18.2560580162457,18.1488531261536,18.1497510337217,16.5023437745702,16.4841016733045,16.4625490286235
"North_Pacific","ACCESS-CM2","piControl",2086,18.0416482360615,17.9119268361046,18.0266372294849,16.4658595720388,16.3877840013627,16.4259705924318
"North_Pacific","ACCESS-CM2","piControl",2087,17.7822054361476,17.7542999364383,17.8500827029794,16.3097084306865,16.2438395990659,16.3178462567236
"North_Pacific","ACCESS-CM2","piControl",2088,17.7263944367291,17.7527198141777,17.7625483548343,16.1779707674454,16.1444895563121,16.1995625144369
"North_Pacific","ACCESS-CM2","piControl",2089,17.7790451916263,17.8696562125107,17.8219022872502,16.1110083451788,16.2375827071871,16.2177120606065
"North_Pacific","ACCESS-CM2","piControl",2090,17.960267233395,17.8747819385144,17.8428696895517,16.3641570691953,16.3770929407235,16.2883980755419
"North_Pacific","ACCESS-CM2","piControl",2091,17.7892966436339,17.8636021592264,17.895823850616,16.3900288122516,16.3133410789032,16.3302797423339
"North_Pacific","ACCESS-CM2","piControl",2092,17.937907674819,17.9154368043238,17.8733900840938,16.2366533455548,16.2716959266761,16.3111402218679
"North_Pacific","ACCESS-CM2","piControl",2093,17.8929659338287,17.8582578859879,17.8848078155982,16.3067385077974,16.2628011741817,16.254085231306
"North_Pacific","ACCESS-CM2","piControl",2094,17.823549838147,17.8101568190803,17.8377598573298,16.2188638405659,16.191366885502,16.2298240929338
"North_Pacific","ACCESS-CM2","piControl",2095,17.7967638000137,17.8008876592088,17.8084417188549,16.1638699304381,16.2185696176915,16.218667691983
"North_Pacific","ACCESS-CM2","piControl",2096,17.8050115184039,17.9448192201525,17.8954674134396,16.273269304945,16.2997331439391,16.2544454061054
"North_Pacific","ACCESS-CM2","piControl",2097,18.0846269219011,18.0871541763715,17.9931066237156,16.3261969829332,16.3963856235384,16.3553468506739
"North_Pacific","ACCESS-CM2","piControl",2098,18.0896814308418,18.1951341647744,18.15829841715,16.4665742641437,16.4930750459395,16.4374490249374
"North_Pacific","ACCESS-CM2","piControl",2099,18.3005868987071,NA,NA,16.5195758277354,NA,NA
"North_Pacific","ACCESS-CM2","hist_ssp585",1850,17.945704242372,17.9548243772108,NA,NA,NA,NA
"North_Pacific","ACCESS-CM2","hist_ssp585",1851,17.9639445120496,17.9802034256502,17.9687036978908,16.3772495323788,16.3617449228141,NA
"North_Pacific","ACCESS-CM2","hist_ssp585",1852,17.9964623392508,17.9666884589933,17.9657738100121,16.3462403132494,16.3467961361283,16.3569472682118
"North_Pacific","ACCESS-CM2","hist_ssp585",1853,17.9369145787358,17.9537796064057,17.9680071840207,16.3473519590073,16.3546251914484,16.3518302320487
"North_Pacific","ACCESS-CM2","hist_ssp585",1854,17.9706446340755,18.0249485131271,17.99560386833,16.3618984238895,16.38340049363,16.3713843154225
"North_Pacific","ACCESS-CM2","hist_ssp585",1855,18.0792523921787,18.0315333492125,18.0112371108335,16.4049025633706,16.4563928840741,16.4248947306792
"North_Pacific","ACCESS-CM2","hist_ssp585",1856,17.9838143062463,17.9179607744353,17.9717246470164,16.5078832047775,16.4019393644897,16.40292709745
"North_Pacific","ACCESS-CM2","hist_ssp585",1857,17.8521072426243,17.8506453572474,17.8950350069137,16.2959955242019,16.3108932998791,16.3765566015119
"North_Pacific","ACCESS-CM2","hist_ssp585",1858,17.8491834718705,17.9552525731013,17.9208707962756,16.3257910755563,16.3552969757456,16.335529825231
"North_Pacific","ACCESS-CM2","hist_ssp585",1859,18.061321674332,17.9179060441266,17.8949985200413,16.3848028759348,16.3711614887641,16.3560380176948
"North_Pacific","ACCESS-CM2","hist_ssp585",1860,17.7744904139212,17.8497712390197,17.9202880507905,16.3575201015934,16.2609712292337,16.3022484448007
"North_Pacific","ACCESS-CM2","hist_ssp585",1861,17.9250520641182,17.8396344888281,17.8179197971925,16.1644223568741,16.2110108143381,16.2598472434232
"North_Pacific","ACCESS-CM2","hist_ssp585",1862,17.754216913538,17.7942795078817,17.8378703599605,16.2575992718021,16.2022585481453,16.1896464843882
"North_Pacific","ACCESS-CM2","hist_ssp585",1863,17.8343421022254,17.8060183044647,17.7887511741558,16.1469178244885,16.2097545438746,16.2257027865171
"North_Pacific","ACCESS-CM2","hist_ssp585",1864,17.7776945067039,17.766004159004,17.7887834734111,16.2725912632608,16.2666246887189,16.2267224006421
"North_Pacific","ACCESS-CM2","hist_ssp585",1865,17.754313811304,17.8167996292862,17.8037645884254,16.2606581141771,16.2865976467644,16.2819288522632
"North_Pacific","ACCESS-CM2","hist_ssp585",1866,17.8792854472684,17.9015969695121,17.8525025834428,16.3125371793517,16.3051356008149,16.2903097719356
"North_Pacific","ACCESS-CM2","hist_ssp585",1867,17.9239084917558,17.9039096678485,17.8957015943218,16.297734022278,16.2985257210083,16.3031962071228
"North_Pacific","ACCESS-CM2","hist_ssp585",1868,17.8839108439412,17.8298723822545,17.8612177520883,16.2993174197386,16.2791673448862,16.2853562373501
"North_Pacific","ACCESS-CM2","hist_ssp585",1869,17.7758339205678,17.8205995579513,17.841703319948,16.2590172700338,16.2419253919338,16.2610560678687
"North_Pacific","ACCESS-CM2","hist_ssp585",1870,17.8653651953349,17.9555109418521,17.895618601424,16.2248335138337,16.2770949335029,16.2710690456799
"North_Pacific","ACCESS-CM2","hist_ssp585",1871,18.0456566883693,17.9616547647079,17.9295582415835,16.3293563531722,16.321556564468,16.2893155475899
"North_Pacific","ACCESS-CM2","hist_ssp585",1872,17.8776528410464,17.8453744667993,17.9121352073227,16.3137567757639,16.3305379594506,16.3301440906911
"North_Pacific","ACCESS-CM2","hist_ssp585",1873,17.8130960925522,17.7733257407993,17.8081014408816,16.3473191431373,16.266323055113,16.28213429533
"North_Pacific","ACCESS-CM2","hist_ssp585",1874,17.7335553890463,17.8645470932812,17.8473967597049,16.1853269670886,16.214373382641,16.2586886361398
"North_Pacific","ACCESS-CM2","hist_ssp585",1875,17.9955387975162,17.9498860351186,17.8777758197612,16.2434197981934,16.3089436208645,16.2677380696058
"North_Pacific","ACCESS-CM2","hist_ssp585",1876,17.9042332727211,17.9020026249776,17.9331813491571,16.3744674435355,16.2948204456658,16.2776868965083
"North_Pacific","ACCESS-CM2","hist_ssp585",1877,17.8997719772341,17.9099958684386,17.9080750031994,16.2151734477961,16.2434429529806,16.2871177831655
"North_Pacific","ACCESS-CM2","hist_ssp585",1878,17.920219759643,17.8965799441616,17.8976439551858,16.2717124581651,16.255586812892,16.2421156911934
"North_Pacific","ACCESS-CM2","hist_ssp585",1879,17.8729401286802,17.9095855187174,17.9131302656926,16.239461167619,16.3050840826031,16.2939602077905
"North_Pacific","ACCESS-CM2","hist_ssp585",1880,17.9462309087547,17.9193564449496,17.9038843395264,16.3707069975873,16.3245846287167,16.2962101416841
"North_Pacific","ACCESS-CM2","hist_ssp585",1881,17.8924819811444,17.9269092660994,17.9333498136512,16.2784622598461,16.3088559612103,16.3294729733359
"North_Pacific","ACCESS-CM2","hist_ssp585",1882,17.9613365510544,17.8418064102072,17.8586982671863,16.3392496625744,16.2751589252472,16.2762600367802
"North_Pacific","ACCESS-CM2","hist_ssp585",1883,17.7222762693599,17.615478223244,17.7307643325141,16.21106818792,16.1257641467004,16.1969259853251
"North_Pacific","ACCESS-CM2","hist_ssp585",1884,17.508680177128,17.4502723765276,17.5409403408051,16.0404601054807,15.9489331281154,16.0363114813836
"North_Pacific","ACCESS-CM2","hist_ssp585",1885,17.3918645759273,17.4960774287808,17.5002783448965,15.85740615075,15.8533263385555,15.9157042608639
"North_Pacific","ACCESS-CM2","hist_ssp585",1886,17.6002902816343,17.6296639668753,17.5503975032259,15.849246526361,15.953979153679,15.9217881527027
"North_Pacific","ACCESS-CM2","hist_ssp585",1887,17.6590376521162,17.6420902598872,17.6281569338029,16.058711780997,16.0640117776322,15.9924233605418
"North_Pacific","ACCESS-CM2","hist_ssp585",1888,17.6251428676583,17.6626380032108,17.6614378861793,16.0693117742674,16.0614734190827,16.0605528730541
"North_Pacific","ACCESS-CM2","hist_ssp585",1889,17.7001331387634,17.7132505862015,17.6838813466871,16.0536350638979,16.1144460119049,16.0994012660257
"North_Pacific","ACCESS-CM2","hist_ssp585",1890,17.7263680336396,17.6632164886827,17.6755220387096,16.1752569599119,16.166054718248,16.1285815001313
"North_Pacific","ACCESS-CM2","hist_ssp585",1891,17.6000649437258,17.6287606525548,17.6612964462497,16.1568524765841,16.0892043305221,16.1178885403187
"North_Pacific","ACCESS-CM2","hist_ssp585",1892,17.6574563613839,17.7232706164562,17.6822020588794,16.02155618446,16.0520592891151,16.0869903516048
"North_Pacific","ACCESS-CM2","hist_ssp585",1893,17.7890848715285,17.6721418423879,17.6672466820532,16.0825623937702,16.0564025615135,16.0447871024957
"North_Pacific","ACCESS-CM2","hist_ssp585",1894,17.5551988132473,17.629333736813,17.6825841150515,16.0302427292569,16.0627699054121,16.0693674015315
"North_Pacific","ACCESS-CM2","hist_ssp585",1895,17.7034686603786,17.7124233483377,17.6600151699742,16.0952970815674,16.1069659557916,16.0813915469467
"North_Pacific","ACCESS-CM2","hist_ssp585",1896,17.7213780362967,17.8362033684918,17.7919584657874,16.1186348300158,16.1874612640656,16.1567398698995
"North_Pacific","ACCESS-CM2","hist_ssp585",1897,17.9510287006869,17.8947170724823,17.8369373937538,16.2562876981154,16.2293186015862,16.1924240110627
"North_Pacific","ACCESS-CM2","hist_ssp585",1898,17.8384054442777,17.8255724916669,17.8673912280069,16.2023495050569,16.2146722280545,16.2285440514081
"North_Pacific","ACCESS-CM2","hist_ssp585",1899,17.8127395390561,17.808739506993,17.8186281527545,16.226994951052,16.1957898752223,16.1979764185005
"North_Pacific","ACCESS-CM2","hist_ssp585",1900,17.8047394749299,17.7584441741828,17.7765426291406,16.1645847993926,16.2273637621247,16.2272408251005
"North_Pacific","ACCESS-CM2","hist_ssp585",1901,17.7121488734358,17.7326073149891,17.7566513683027,16.2901427248568,16.1803124968488,16.1750699310301
"North_Pacific","ACCESS-CM2","hist_ssp585",1902,17.7530657565423,17.6178040571729,17.6492523292606,16.0704822688408,16.0995812047367,16.1631017114434
"North_Pacific","ACCESS-CM2","hist_ssp585",1903,17.4825423578035,17.4441730797402,17.5471373053409,16.1286801406326,16.0149962159534,16.0334915669158
"North_Pacific","ACCESS-CM2","hist_ssp585",1904,17.4058038016769,17.4033640838228,17.4297568418164,15.9013122912741,15.8717724711485,15.9574083609765
