"region","model","comparison","climatology_diff","sd_diff","ar_diff","trend_diff"
"British_Columbia_Coast","CESM2-WACCM","NorESM2-MM",1.27447121812081,0.211308495734214,0.29064175095542,0.00907713005575594
"British_Columbia_Coast","CESM2-WACCM","UKESM1-0-LL",0.436672977781559,0.164370001387179,0.0899679865046552,0.0230896510372244
"British_Columbia_Coast","CESM2","ACCESS-CM2",0.536279628278781,0.219397485544255,0.32895254430475,0.00803502299069156
"British_Columbia_Coast","CESM2","ACCESS-ESM1-5",0.297847925247419,0.0783605962203401,0.0828112552913113,0.0226839112194688
"British_Columbia_Coast","CESM2","BCC-CSM2-MR",3.1346305730217,0.0464945705602787,0.154506164174948,0.00986339391102502
"British_Columbia_Coast","CESM2","CAMS-CSM1-0",2.85150294102957,0.0174361936741829,0.0301600946189775,0.00700082929852734
"British_Columbia_Coast","CESM2","CanESM5-CanOE",1.65365429054385,0.0481532771672629,0.196368277165404,0.0157787344171525
"British_Columbia_Coast","CESM2","CanESM5",1.45156267705464,0.0911509248139004,0.0533455623590038,0.010367808082461
"British_Columbia_Coast","CESM2","CESM2-WACCM",0.234037442593102,0.070467395753968,0.158545630195873,0.00611728708611833
"British_Columbia_Coast","CESM2","CIESM",1.04455049722381,0.148090356302755,0.261168706137029,0.00197181224273797
"British_Columbia_Coast","CESM2","CMCC-CM2-SR5",0.227311077002071,0.248064628480538,0.0397924101638332,0.0228691573045571
"British_Columbia_Coast","CESM2","CMCC-ESM2",0.0417071322973541,0.214622767844805,0.0594089600699215,0.00201611967900004
"British_Columbia_Coast","CESM2","CNRM-CM6-1",1.16136635975142,0.0162937902966978,0.0638730393620276,0.00942453418954025
"British_Columbia_Coast","CESM2","EC-Earth3-CC",0.439911094519367,0.0879263569819591,0.0183035035358816,0.0120156661949885
"British_Columbia_Coast","CESM2","GISS-E2-1-G",4.39617326285241,0.177068858537031,0.0916553511083943,0.00548251544031327
"British_Columbia_Coast","CESM2","HadGEM3-GC31-LL",0.443499517599394,0.0223956333425294,0.125376618743687,0.0224465521525253
"British_Columbia_Coast","CESM2","HadGEM3-GC31-MM",0.634346129223081,0.203466673034048,0.271063522001307,0.004499344572664
"British_Columbia_Coast","CESM2","INM-CM4-8",1.53666283541009,0.253789855023804,0.0285044492403538,0.0130205765558434
"British_Columbia_Coast","CESM2","INM-CM5-0",1.23828467622918,0.116404046789763,0.0216161653583899,0.00295899471187755
"British_Columbia_Coast","CESM2","MIROC-ES2L",0.623361232081747,0.0952220604347463,0.0236682350346462,0.0144146628063114
"British_Columbia_Coast","CESM2","MIROC6",0.409945709043653,0.058369793728379,0.174016737826733,0.00213953816884328
"British_Columbia_Coast","CESM2","NorESM2-LM",1.0674660127971,0.0529942217082511,0.0654674652814127,0.0212278522428537
"British_Columbia_Coast","CESM2","NorESM2-MM",1.50850866071391,0.140841099980246,0.132096120759547,0.00295984296963761
"British_Columbia_Coast","CESM2","UKESM1-0-LL",0.670710420374661,0.0939026056332106,0.068577643691218,0.0292069381233427
"British_Columbia_Coast","CIESM","ACCESS-CM2",1.58083012550259,0.0713071292415001,0.0677838381677205,0.0100068352334295
"British_Columbia_Coast","CIESM","ACCESS-ESM1-5",0.746702571976387,0.226450952523095,0.343979961428341,0.0246557234622067
"British_Columbia_Coast","CIESM","BCC-CSM2-MR",4.1791810702455,0.194584926863034,0.106662541962081,0.011835206153763
"British_Columbia_Coast","CIESM","CAMS-CSM1-0",3.89605343825338,0.165526549976938,0.231008611518052,0.00502901705578936
"British_Columbia_Coast","CIESM","CanESM5-CanOE",2.69820478776766,0.099937079135492,0.0648004289716256,0.0177505466598905
"British_Columbia_Coast","CIESM","CanESM5",2.49611317427845,0.0569394314888545,0.207823143778026,0.0123396203251989
"British_Columbia_Coast","CIESM","CESM2-WACCM",1.27858793981691,0.0776229605487869,0.102623075941156,0.00808909932885631
"British_Columbia_Coast","CIESM","CESM2",1.04455049722381,0.148090356302755,0.261168706137029,0.00197181224273797
"British_Columbia_Coast","CIESM","CMCC-CM2-SR5",0.817239420221735,0.396154984783293,0.300961116300863,0.0248409695472951
"British_Columbia_Coast","CIESM","CMCC-ESM2",1.00284336492645,0.36271312414756,0.201759746067108,0.00398793192173801
"British_Columbia_Coast","CIESM","CNRM-CM6-1",0.116815862527613,0.131796566006057,0.197295666775002,0.0113963464322782
"British_Columbia_Coast","CIESM","EC-Earth3-CC",0.604639402704439,0.0601639993207959,0.279472209672911,0.0139874784377265
"British_Columbia_Coast","CIESM","GISS-E2-1-G",5.44072376007622,0.0289785022342763,0.352824057245424,0.00745432768305124
"British_Columbia_Coast","CIESM","HadGEM3-GC31-LL",1.4880500148232,0.125694722960226,0.135792087393343,0.0244183643952633
"British_Columbia_Coast","CIESM","HadGEM3-GC31-MM",0.410204368000725,0.0553763167312931,0.00989481586427782,0.00647115681540197
"British_Columbia_Coast","CIESM","INM-CM4-8",2.5812133326339,0.105699498721049,0.289673155377383,0.0149923887985813
"British_Columbia_Coast","CIESM","INM-CM5-0",2.28283517345298,0.0316863095129923,0.23955254077864,0.00493080695461552
"British_Columbia_Coast","CIESM","MIROC-ES2L",0.421189265142059,0.243312416737501,0.237500471102383,0.0163864750490494
"British_Columbia_Coast","CIESM","MIROC6",0.634604788180154,0.206460150031134,0.0871519683102964,0.00411135041158125
"British_Columbia_Coast","CIESM","NorESM2-LM",2.11201651002091,0.201084578011006,0.326636171418442,0.0231996644855917
"British_Columbia_Coast","CIESM","NorESM2-MM",2.55305915793772,0.288931456283001,0.393264826896576,0.000988030726899634
"British_Columbia_Coast","CIESM","UKESM1-0-LL",1.71526091759847,0.241992961935966,0.192591062445811,0.0311787503660807
"British_Columbia_Coast","CMCC-CM2-SR5","ACCESS-CM2",0.763590705280851,0.467462114024793,0.368744954468583,0.0148341343138655
"British_Columbia_Coast","CMCC-CM2-SR5","ACCESS-ESM1-5",0.0705368482453483,0.169704032260198,0.0430188451274781,0.000185246085088339
"British_Columbia_Coast","CMCC-CM2-SR5","BCC-CSM2-MR",3.36194165002377,0.201570057920259,0.194298574338781,0.0130057633935321
"British_Columbia_Coast","CMCC-CM2-SR5","CAMS-CSM1-0",3.07881401803164,0.230628434806355,0.0699525047828107,0.0298699866030844
"British_Columbia_Coast","CMCC-CM2-SR5","CanESM5-CanOE",1.88096536754592,0.296217905647801,0.236160687329237,0.00709042288740458
"British_Columbia_Coast","CMCC-CM2-SR5","CanESM5",1.67887375405672,0.339215553294438,0.093137972522837,0.0125013492220961
"British_Columbia_Coast","CMCC-CM2-SR5","CESM2-WACCM",0.461348519595173,0.318532024234506,0.198338040359706,0.0167518702184388
"British_Columbia_Coast","CMCC-CM2-SR5","CESM2",0.227311077002071,0.248064628480538,0.0397924101638332,0.0228691573045571
"British_Columbia_Coast","CMCC-CM2-SR5","CIESM",0.817239420221735,0.396154984783293,0.300961116300863,0.0248409695472951
"British_Columbia_Coast","CMCC-CM2-SR5","CMCC-ESM2",0.185603944704717,0.0334418606357331,0.0992013702337546,0.0208530376255571
"British_Columbia_Coast","CMCC-CM2-SR5","CNRM-CM6-1",0.934055282749348,0.264358418777236,0.103665449525861,0.0134446231150168
"British_Columbia_Coast","CMCC-CM2-SR5","EC-Earth3-CC",0.212600017517296,0.335990985462497,0.0214889066279516,0.0108534911095686
"British_Columbia_Coast","CMCC-CM2-SR5","GISS-E2-1-G",4.62348433985448,0.425133487017569,0.0518629409445611,0.0173866418642438
"British_Columbia_Coast","CMCC-CM2-SR5","HadGEM3-GC31-LL",0.670810594601464,0.270460261823067,0.16516902890752,0.000422605152031824
"British_Columbia_Coast","CMCC-CM2-SR5","HadGEM3-GC31-MM",0.40703505222101,0.451531301514586,0.31085593216514,0.0183698127318931
"British_Columbia_Coast","CMCC-CM2-SR5","INM-CM4-8",1.76397391241216,0.501854483504341,0.0112879609234794,0.00984858074871373
"British_Columbia_Coast","CMCC-CM2-SR5","INM-CM5-0",1.46559575323125,0.3644686752703,0.0614085755222231,0.0199101625926795
"British_Columbia_Coast","CMCC-CM2-SR5","MIROC-ES2L",0.396050155079676,0.152842568045791,0.0634606451984794,0.00845449449824569
"British_Columbia_Coast","CMCC-CM2-SR5","MIROC6",0.182634632041582,0.189694834752159,0.213809147990566,0.0207296191357138
"British_Columbia_Coast","CMCC-CM2-SR5","NorESM2-LM",1.29477708979917,0.195070406772287,0.0256750551175795,0.00164130506170336
"British_Columbia_Coast","CMCC-CM2-SR5","NorESM2-MM",1.73581973771599,0.107223528500292,0.0923037105957136,0.0258290002741947
"British_Columbia_Coast","CMCC-CM2-SR5","UKESM1-0-LL",0.898021497376732,0.154162022847327,0.108370053855051,0.0063377808187856
"British_Columbia_Coast","CMCC-ESM2","ACCESS-CM2",0.577986760576135,0.43402025338906,0.269543584234828,0.00601890331169152
"British_Columbia_Coast","CMCC-ESM2","ACCESS-ESM1-5",0.256140792950065,0.136262171624465,0.142220215361233,0.0206677915404687
"British_Columbia_Coast","CMCC-ESM2","BCC-CSM2-MR",3.17633770531905,0.168128197284526,0.0950972041050267,0.00784727423202499
"British_Columbia_Coast","CMCC-ESM2","CAMS-CSM1-0",2.89321007332692,0.197186574170622,0.029248865450944,0.00901694897752738
"British_Columbia_Coast","CMCC-ESM2","CanESM5-CanOE",1.6953614228412,0.262776045012068,0.136959317095482,0.0137626147381525
"British_Columbia_Coast","CMCC-ESM2","CanESM5",1.493269809352,0.305773692658705,0.00606339771091768,0.00835168840346094
"British_Columbia_Coast","CMCC-ESM2","CESM2-WACCM",0.275744574890457,0.285090163598773,0.0991366701259517,0.00410116740711829
"British_Columbia_Coast","CMCC-ESM2","CESM2",0.0417071322973541,0.214622767844805,0.0594089600699215,0.00201611967900004
"British_Columbia_Coast","CMCC-ESM2","CIESM",1.00284336492645,0.36271312414756,0.201759746067108,0.00398793192173801
"British_Columbia_Coast","CMCC-ESM2","CMCC-CM2-SR5",0.185603944704717,0.0334418606357331,0.0992013702337546,0.0208530376255571
"British_Columbia_Coast","CMCC-ESM2","CNRM-CM6-1",1.11965922745406,0.230916558141502,0.00446407929210613,0.00740841451054021
"British_Columbia_Coast","CMCC-ESM2","EC-Earth3-CC",0.398203962222013,0.302549124826764,0.0777124636058031,0.00999954651598851
"British_Columbia_Coast","CMCC-ESM2","GISS-E2-1-G",4.43788039514976,0.391691626381836,0.151064311178316,0.00346639576131323
"British_Columbia_Coast","CMCC-ESM2","HadGEM3-GC31-LL",0.485206649896748,0.237018401187334,0.0659676586737652,0.0204304324735252
"British_Columbia_Coast","CMCC-ESM2","HadGEM3-GC31-MM",0.592638996925727,0.418089440878853,0.211654561931386,0.00248322489366396
"British_Columbia_Coast","CMCC-ESM2","INM-CM4-8",1.57836996770745,0.468412622868608,0.0879134093102752,0.0110044568768433
"British_Columbia_Coast","CMCC-ESM2","INM-CM5-0",1.27999180852653,0.331026814634567,0.0377927947115315,0.000942875032877514
"British_Columbia_Coast","CMCC-ESM2","MIROC-ES2L",0.581654099784393,0.119400707410058,0.0357407250352753,0.0123985431273114
"British_Columbia_Coast","CMCC-ESM2","MIROC6",0.368238576746299,0.156252974116426,0.114607777756812,0.000123418489843244
"British_Columbia_Coast","CMCC-ESM2","NorESM2-LM",1.10917314509446,0.161628546136554,0.124876425351334,0.0192117325638537
"British_Columbia_Coast","CMCC-ESM2","NorESM2-MM",1.55021579301127,0.073781667864559,0.191505080829468,0.00497596264863764
"British_Columbia_Coast","CMCC-ESM2","UKESM1-0-LL",0.712417552672015,0.120720162211594,0.00916868362129653,0.0271908184443427
"British_Columbia_Coast","CNRM-CM6-1","ACCESS-CM2",1.6976459880302,0.203103695247557,0.265079504942722,0.00138951119884869
"British_Columbia_Coast","CNRM-CM6-1","ACCESS-ESM1-5",0.863518434504,0.0946543865170378,0.146684294653339,0.0132593770299285
"British_Columbia_Coast","CNRM-CM6-1","BCC-CSM2-MR",4.29599693277312,0.0627883608569765,0.0906331248129206,0.000438859721484771
"British_Columbia_Coast","CNRM-CM6-1","CAMS-CSM1-0",4.01286930078099,0.0337299839708807,0.0337129447430501,0.0164253634880676
"British_Columbia_Coast","CNRM-CM6-1","CanESM5-CanOE",2.81502065029527,0.0318594868705652,0.132495237803376,0.00635420022761227
"British_Columbia_Coast","CNRM-CM6-1","CanESM5",2.61292903680606,0.0748571345172027,0.0105274770030238,0.000943273892920721
"British_Columbia_Coast","CNRM-CM6-1","CESM2-WACCM",1.39540380234452,0.0541736054572702,0.0946725908338455,0.00330724710342192
"British_Columbia_Coast","CNRM-CM6-1","CESM2",1.16136635975142,0.0162937902966978,0.0638730393620276,0.00942453418954025
"British_Columbia_Coast","CNRM-CM6-1","CIESM",0.116815862527613,0.131796566006057,0.197295666775002,0.0113963464322782
"British_Columbia_Coast","CNRM-CM6-1","CMCC-CM2-SR5",0.934055282749348,0.264358418777236,0.103665449525861,0.0134446231150168
"British_Columbia_Coast","CNRM-CM6-1","CMCC-ESM2",1.11965922745406,0.230916558141502,0.00446407929210613,0.00740841451054021
"British_Columbia_Coast","CNRM-CM6-1","EC-Earth3-CC",0.721455265232052,0.0716325666852613,0.0821765428979092,0.00259113200544829
"British_Columbia_Coast","CNRM-CM6-1","GISS-E2-1-G",5.55753962260383,0.160775068240333,0.155528390470422,0.00394201874922698
"British_Columbia_Coast","CNRM-CM6-1","HadGEM3-GC31-LL",1.60486587735081,0.00610184304583161,0.0615035793816591,0.013022017962985
"British_Columbia_Coast","CNRM-CM6-1","HadGEM3-GC31-MM",0.527020230528338,0.18717288273735,0.20719048263928,0.00492518961687626
"British_Columbia_Coast","CNRM-CM6-1","INM-CM4-8",2.69802919516151,0.237496064727106,0.0923774886023814,0.00359604236630312
"British_Columbia_Coast","CNRM-CM6-1","INM-CM5-0",2.39965103598059,0.100110256493065,0.0422568740036376,0.0064655394776627
"British_Columbia_Coast","CNRM-CM6-1","MIROC-ES2L",0.538005127669672,0.111515850731444,0.0402048043273814,0.00499012861677115
"British_Columbia_Coast","CNRM-CM6-1","MIROC6",0.751420650707766,0.0746635840250768,0.110143698464705,0.00728499602069697
"British_Columbia_Coast","CNRM-CM6-1","NorESM2-LM",2.22883237254852,0.0692880120049488,0.12934050464344,0.0118033180533135
"British_Columbia_Coast","CNRM-CM6-1","NorESM2-MM",2.66987502046533,0.157134890276943,0.195969160121574,0.0123843771591779
"British_Columbia_Coast","CNRM-CM6-1","UKESM1-0-LL",1.83207678012608,0.110196395929908,0.0047046043291904,0.0197824039338024
"British_Columbia_Coast","EC-Earth3-CC","ACCESS-CM2",0.976190722798147,0.131471128562296,0.347256047840632,0.00398064320429698
"British_Columbia_Coast","EC-Earth3-CC","ACCESS-ESM1-5",0.142063169271948,0.166286953202299,0.0645077517554297,0.0106682450244802
"British_Columbia_Coast","EC-Earth3-CC","BCC-CSM2-MR",3.57454166754107,0.134420927542238,0.17280966771083,0.00215227228396352
"British_Columbia_Coast","EC-Earth3-CC","CAMS-CSM1-0",3.29141403554894,0.105362550656142,0.0484635981548591,0.0190164954935159
"British_Columbia_Coast","EC-Earth3-CC","CanESM5-CanOE",2.09356538506322,0.0397730798146961,0.214671780701285,0.00376306822216398
"British_Columbia_Coast","EC-Earth3-CC","CanESM5",1.89147377157401,0.00322456783194136,0.0716490658948854,0.00164785811252757
"British_Columbia_Coast","EC-Earth3-CC","CESM2-WACCM",0.673948537112469,0.0174589612279911,0.176849133731755,0.00589837910887021
"British_Columbia_Coast","EC-Earth3-CC","CESM2",0.439911094519367,0.0879263569819591,0.0183035035358816,0.0120156661949885
"British_Columbia_Coast","EC-Earth3-CC","CIESM",0.604639402704439,0.0601639993207959,0.279472209672911,0.0139874784377265
"British_Columbia_Coast","EC-Earth3-CC","CMCC-CM2-SR5",0.212600017517296,0.335990985462497,0.0214889066279516,0.0108534911095686
"British_Columbia_Coast","EC-Earth3-CC","CMCC-ESM2",0.398203962222013,0.302549124826764,0.0777124636058031,0.00999954651598851
"British_Columbia_Coast","EC-Earth3-CC","CNRM-CM6-1",0.721455265232052,0.0716325666852613,0.0821765428979092,0.00259113200544829
"British_Columbia_Coast","EC-Earth3-CC","GISS-E2-1-G",4.83608435737178,0.0891425015550722,0.0733518475725127,0.00653315075467528
"British_Columbia_Coast","EC-Earth3-CC","HadGEM3-GC31-LL",0.883410612118761,0.0655307236394297,0.143680122279568,0.0104308859575367
"British_Columbia_Coast","EC-Earth3-CC","HadGEM3-GC31-MM",0.194435034703714,0.115540316052089,0.289367025537189,0.00751632162232455
"British_Columbia_Coast","EC-Earth3-CC","INM-CM4-8",1.97657392992946,0.165863498041845,0.0102009457044722,0.00100491036085483
"British_Columbia_Coast","EC-Earth3-CC","INM-CM5-0",1.67819577074854,0.0284776898078035,0.0399196688942716,0.00905667148311099
"British_Columbia_Coast","EC-Earth3-CC","MIROC-ES2L",0.18345013756238,0.183148417416705,0.0419717385705278,0.00239899661132286
"British_Columbia_Coast","EC-Earth3-CC","MIROC6",0.0299653854757143,0.146296150710338,0.192320241362615,0.00987612802614526
"British_Columbia_Coast","EC-Earth3-CC","NorESM2-LM",1.50737710731647,0.14092057869021,0.0471639617455311,0.0092121860478652
"British_Columbia_Coast","EC-Earth3-CC","NorESM2-MM",1.94841975523328,0.228767456962205,0.113792617223665,0.0149755091646262
"British_Columbia_Coast","EC-Earth3-CC","UKESM1-0-LL",1.11062151489403,0.18182896261517,0.0868811472270996,0.0171912719283542
"British_Columbia_Coast","GISS-E2-1-G","ACCESS-CM2",3.85989363457363,0.0423286270072237,0.420607895413144,0.00255250755037829
"British_Columbia_Coast","GISS-E2-1-G","ACCESS-ESM1-5",4.69402118809983,0.255429454757371,0.00884409581708301,0.0172013957791555
"British_Columbia_Coast","GISS-E2-1-G","BCC-CSM2-MR",1.26154268983071,0.22356342909731,0.246161515283342,0.00438087847071176
"British_Columbia_Coast","GISS-E2-1-G","CAMS-CSM1-0",1.54467032182284,0.194505052211214,0.121815445727372,0.0124833447388406
"British_Columbia_Coast","GISS-E2-1-G","CanESM5-CanOE",2.74251897230856,0.128915581369768,0.288023628273798,0.0102962189768393
"British_Columbia_Coast","GISS-E2-1-G","CanESM5",2.94461058579776,0.0859179337231308,0.145000913467398,0.00488529264214771
"British_Columbia_Coast","GISS-E2-1-G","CESM2-WACCM",4.16213582025931,0.106601462783063,0.250200981304267,0.000634771645805065
"British_Columbia_Coast","GISS-E2-1-G","CESM2",4.39617326285241,0.177068858537031,0.0916553511083943,0.00548251544031327
"British_Columbia_Coast","GISS-E2-1-G","CIESM",5.44072376007622,0.0289785022342763,0.352824057245424,0.00745432768305124
"British_Columbia_Coast","GISS-E2-1-G","CMCC-CM2-SR5",4.62348433985448,0.425133487017569,0.0518629409445611,0.0173866418642438
"British_Columbia_Coast","GISS-E2-1-G","CMCC-ESM2",4.43788039514976,0.391691626381836,0.151064311178316,0.00346639576131323
"British_Columbia_Coast","GISS-E2-1-G","CNRM-CM6-1",5.55753962260383,0.160775068240333,0.155528390470422,0.00394201874922698
"British_Columbia_Coast","GISS-E2-1-G","EC-Earth3-CC",4.83608435737178,0.0891425015550722,0.0733518475725127,0.00653315075467528
"British_Columbia_Coast","GISS-E2-1-G","HadGEM3-GC31-LL",3.95267374525302,0.154673225194502,0.217031969852081,0.016964036712212
"British_Columbia_Coast","GISS-E2-1-G","HadGEM3-GC31-MM",5.03051939207549,0.0263978144970168,0.362718873109702,0.000983170867649272
"British_Columbia_Coast","GISS-E2-1-G","INM-CM4-8",2.85951042744232,0.0767209964867725,0.0631509018680405,0.0075380611155301
"British_Columbia_Coast","GISS-E2-1-G","INM-CM5-0",3.15788858662323,0.0606648117472687,0.113271516466784,0.00252352072843572
"British_Columbia_Coast","GISS-E2-1-G","MIROC-ES2L",5.01953449493416,0.272290918971778,0.115323586143041,0.00893214736599814
"British_Columbia_Coast","GISS-E2-1-G","MIROC6",4.80611897189606,0.23543865226541,0.265672088935127,0.00334297727146999
"British_Columbia_Coast","GISS-E2-1-G","NorESM2-LM",3.32870725005531,0.230063080245282,0.0261878858269816,0.0157453368025405
"British_Columbia_Coast","GISS-E2-1-G","NorESM2-MM",2.88766460213849,0.317909958517277,0.0404407696511525,0.00844235840995088
