"","year","name","value"
"3956",2047,"MIROC-ES2L_245",1.59202629156664
"3957",2047,"MIROC6_245",1.2900047179001
"3958",2047,"NorESM2-LM_245",1.70397162726877
"3959",2047,"NorESM2-MM_245",1.87683263165188
"3960",2047,"UKESM1-0-LL_245",2.39800472999389
"3961",2048,"ACCESS-CM2_245",1.90592938304921
"3962",2048,"ACCESS-ESM1-5_245",2.24873972799831
"3963",2048,"BCC-CSM2-MR_245",1.53125869377364
"3964",2048,"CAMS-CSM1-0_245",0.965506451526393
"3965",2048,"CanESM5-CanOE_245",2.79110022794782
"3966",2048,"CanESM5_245",2.5718140324819
"3967",2048,"CESM2-WACCM_245",1.89515119264516
"3968",2048,"CESM2_245",2.04343194519492
"3969",2048,"CIESM_245",1.16201181148628
"3970",2048,"CMCC-CM2-SR5_245",2.5177468766294
"3971",2048,"CMCC-ESM2_245",2.14195390236107
"3972",2048,"GISS-E2-1-G_245",1.79992017932342
"3973",2048,"HadGEM3-GC31-LL_245",2.3329131389054
"3974",2048,"INM-CM4-8_245",1.62119363960183
"3975",2048,"INM-CM5-0_245",1.57575150698699
"3976",2048,"MIROC-ES2L_245",1.65407240658934
"3977",2048,"MIROC6_245",1.28694536033631
"3978",2048,"NorESM2-LM_245",1.52155588291904
"3979",2048,"NorESM2-MM_245",1.87887292221707
"3980",2048,"UKESM1-0-LL_245",2.47707576179275
"3981",2049,"ACCESS-CM2_245",1.93361565132077
"3982",2049,"ACCESS-ESM1-5_245",2.13098508340104
"3983",2049,"BCC-CSM2-MR_245",1.5110977101654
"3984",2049,"CAMS-CSM1-0_245",0.880592623250909
"3985",2049,"CanESM5-CanOE_245",2.69296531912604
"3986",2049,"CanESM5_245",2.69178268452505
"3987",2049,"CESM2-WACCM_245",1.76133695562395
"3988",2049,"CESM2_245",1.76884261128344
"3989",2049,"CIESM_245",1.35087378736495
"3990",2049,"CMCC-CM2-SR5_245",2.55307823326989
"3991",2049,"CMCC-ESM2_245",2.56934795683675
"3992",2049,"GISS-E2-1-G_245",1.55472849246935
"3993",2049,"HadGEM3-GC31-LL_245",2.17959083660735
"3994",2049,"INM-CM4-8_245",1.46808707584812
"3995",2049,"INM-CM5-0_245",1.8118759195941
"3996",2049,"MIROC-ES2L_245",1.55067679520808
"3997",2049,"MIROC6_245",1.34773495691092
"3998",2049,"NorESM2-LM_245",1.45434593230609
"3999",2049,"NorESM2-MM_245",1.87061055224335
"4000",2049,"UKESM1-0-LL_245",2.37359655245426
"4001",2050,"ACCESS-CM2_245",2.21706067536637
"4002",2050,"ACCESS-ESM1-5_245",1.98002109911609
"4003",2050,"BCC-CSM2-MR_245",1.57837467325288
"4004",2050,"CAMS-CSM1-0_245",0.998050364767572
"4005",2050,"CanESM5-CanOE_245",2.91200377212712
"4006",2050,"CanESM5_245",2.59008093754051
"4007",2050,"CESM2-WACCM_245",2.09618961651886
"4008",2050,"CESM2_245",2.11859996132662
"4009",2050,"CIESM_245",1.4326746768169
"4010",2050,"CMCC-CM2-SR5_245",2.39169636695996
"4011",2050,"CMCC-ESM2_245",2.62241967347498
"4012",2050,"GISS-E2-1-G_245",1.68601573634317
"4013",2050,"HadGEM3-GC31-LL_245",2.22536925204525
"4014",2050,"INM-CM4-8_245",1.43017201160338
"4015",2050,"INM-CM5-0_245",1.84623928028618
"4016",2050,"MIROC-ES2L_245",1.67976729585347
"4017",2050,"MIROC6_245",1.36615119432019
"4018",2050,"NorESM2-LM_245",1.51551182292191
"4019",2050,"NorESM2-MM_245",1.76951583027973
"4020",2050,"UKESM1-0-LL_245",2.28700122367545
"4021",2051,"ACCESS-CM2_245",2.11153948055946
"4022",2051,"ACCESS-ESM1-5_245",2.1264941597561
"4023",2051,"BCC-CSM2-MR_245",1.63503883017639
"4024",2051,"CAMS-CSM1-0_245",1.01976945913935
"4025",2051,"CanESM5-CanOE_245",3.0763636152101
"4026",2051,"CanESM5_245",2.70892001479528
"4027",2051,"CESM2-WACCM_245",2.00983668242701
"4028",2051,"CESM2_245",2.05192708220651
"4029",2051,"CIESM_245",1.62762627057423
"4030",2051,"CMCC-CM2-SR5_245",2.62493386993383
"4031",2051,"CMCC-ESM2_245",2.6654993092027
"4032",2051,"GISS-E2-1-G_245",1.5938190257785
"4033",2051,"HadGEM3-GC31-LL_245",2.12374370855181
"4034",2051,"INM-CM4-8_245",1.34560315113472
"4035",2051,"INM-CM5-0_245",1.75051722483666
"4036",2051,"MIROC-ES2L_245",1.57331440123435
"4037",2051,"MIROC6_245",1.39837729627097
"4038",2051,"NorESM2-LM_245",1.58919103725769
"4039",2051,"NorESM2-MM_245",1.75337266153848
"4040",2051,"UKESM1-0-LL_245",2.15297370336826
"4041",2052,"ACCESS-CM2_245",2.04739014375522
"4042",2052,"ACCESS-ESM1-5_245",2.06879138712742
"4043",2052,"BCC-CSM2-MR_245",1.56772610083778
"4044",2052,"CAMS-CSM1-0_245",1.2153502827136
"4045",2052,"CanESM5-CanOE_245",3.18558961705483
"4046",2052,"CanESM5_245",2.65167911258628
"4047",2052,"CESM2-WACCM_245",1.78087893879849
"4048",2052,"CESM2_245",1.73872335788993
"4049",2052,"CIESM_245",1.53819732253161
"4050",2052,"CMCC-CM2-SR5_245",2.5206790337745
"4051",2052,"CMCC-ESM2_245",2.58766080989834
"4052",2052,"GISS-E2-1-G_245",1.46728354962597
"4053",2052,"HadGEM3-GC31-LL_245",2.42131160397903
"4054",2052,"INM-CM4-8_245",1.31302356487752
"4055",2052,"INM-CM5-0_245",1.7280344416031
"4056",2052,"MIROC-ES2L_245",1.63158556583275
"4057",2052,"MIROC6_245",1.35190283029112
"4058",2052,"NorESM2-LM_245",1.36755863445909
"4059",2052,"NorESM2-MM_245",1.59534287037077
"4060",2052,"UKESM1-0-LL_245",2.32617517317238
"4061",2053,"ACCESS-CM2_245",2.16485342884497
"4062",2053,"ACCESS-ESM1-5_245",1.99292240188407
"4063",2053,"BCC-CSM2-MR_245",1.62064341589971
"4064",2053,"CAMS-CSM1-0_245",1.36771954593198
"4065",2053,"CanESM5-CanOE_245",3.03136571141497
"4066",2053,"CanESM5_245",2.76431484027872
"4067",2053,"CESM2-WACCM_245",1.93088026988235
"4068",2053,"CESM2_245",1.72888664728862
"4069",2053,"CIESM_245",1.56654318782816
"4070",2053,"CMCC-CM2-SR5_245",2.86288397096952
"4071",2053,"CMCC-ESM2_245",2.912933435025
"4072",2053,"GISS-E2-1-G_245",1.49762125465355
"4073",2053,"HadGEM3-GC31-LL_245",2.27132575618766
"4074",2053,"INM-CM4-8_245",1.48557247121542
"4075",2053,"INM-CM5-0_245",1.64228472700609
"4076",2053,"MIROC-ES2L_245",1.81684759802453
"4077",2053,"MIROC6_245",1.38298144377395
"4078",2053,"NorESM2-LM_245",1.77704996438015
"4079",2053,"NorESM2-MM_245",1.87225608621247
"4080",2053,"UKESM1-0-LL_245",2.43761848733142
"4081",2054,"ACCESS-CM2_245",2.25823901027739
"4082",2054,"ACCESS-ESM1-5_245",1.93358392135906
"4083",2054,"BCC-CSM2-MR_245",1.59593650457627
"4084",2054,"CAMS-CSM1-0_245",1.35797281640387
"4085",2054,"CanESM5-CanOE_245",3.07369758038675
"4086",2054,"CanESM5_245",2.89775182416367
"4087",2054,"CESM2-WACCM_245",1.94388426155768
"4088",2054,"CESM2_245",1.7655476489533
"4089",2054,"CIESM_245",1.54447751975555
"4090",2054,"CMCC-CM2-SR5_245",2.67099112374267
"4091",2054,"CMCC-ESM2_245",2.7001383013338
"4092",2054,"GISS-E2-1-G_245",1.6287091476112
"4093",2054,"HadGEM3-GC31-LL_245",2.34520311853781
"4094",2054,"INM-CM4-8_245",1.62080405942161
"4095",2054,"INM-CM5-0_245",1.43232722881811
"4096",2054,"MIROC-ES2L_245",1.8354725723094
"4097",2054,"MIROC6_245",1.77927854919064
"4098",2054,"NorESM2-LM_245",1.40839035839905
"4099",2054,"NorESM2-MM_245",2.17615726274977
"4100",2054,"UKESM1-0-LL_245",2.26484725627883
"4101",2055,"ACCESS-CM2_245",2.29460042504018
"4102",2055,"ACCESS-ESM1-5_245",1.95702193916154
"4103",2055,"BCC-CSM2-MR_245",1.69890866555784
"4104",2055,"CAMS-CSM1-0_245",1.12942450566779
"4105",2055,"CanESM5-CanOE_245",2.95594329340989
"4106",2055,"CanESM5_245",3.02077461354296
"4107",2055,"CESM2-WACCM_245",1.95007018086972
"4108",2055,"CESM2_245",1.73933906196022
"4109",2055,"CIESM_245",1.85226914299945
"4110",2055,"CMCC-CM2-SR5_245",2.74594762557919
"4111",2055,"CMCC-ESM2_245",2.62709259222499
"4112",2055,"GISS-E2-1-G_245",1.61465612605885
"4113",2055,"HadGEM3-GC31-LL_245",2.56514538534151
"4114",2055,"INM-CM4-8_245",1.59001579386375
"4115",2055,"INM-CM5-0_245",1.53085901103566
"4116",2055,"MIROC-ES2L_245",1.65356203433302
"4117",2055,"MIROC6_245",1.67768246560733
"4118",2055,"NorESM2-LM_245",1.29907859865114
"4119",2055,"NorESM2-MM_245",1.85708035083823
"4120",2055,"UKESM1-0-LL_245",2.44542219758341
"4121",2056,"ACCESS-CM2_245",2.5549115023355
"4122",2056,"ACCESS-ESM1-5_245",2.29157984645135
"4123",2056,"BCC-CSM2-MR_245",1.77502435773262
"4124",2056,"CAMS-CSM1-0_245",1.23318261204946
"4125",2056,"CanESM5-CanOE_245",2.9271884890138
"4126",2056,"CanESM5_245",2.98244152976913
"4127",2056,"CESM2-WACCM_245",1.69772643379925
"4128",2056,"CESM2_245",1.71209656206226
"4129",2056,"CIESM_245",1.72539111636572
"4130",2056,"CMCC-CM2-SR5_245",2.76913298749627
"4131",2056,"CMCC-ESM2_245",3.02722609359595
"4132",2056,"GISS-E2-1-G_245",1.65728808532793
"4133",2056,"HadGEM3-GC31-LL_245",2.4798909159383
"4134",2056,"INM-CM4-8_245",1.65847348712671
"4135",2056,"INM-CM5-0_245",1.66428818909651
"4136",2056,"MIROC-ES2L_245",1.65445294475813
"4137",2056,"MIROC6_245",1.66612834566045
"4138",2056,"NorESM2-LM_245",1.44925742591354
"4139",2056,"NorESM2-MM_245",1.62757443390789
"4140",2056,"UKESM1-0-LL_245",2.63825305837832
"4141",2057,"ACCESS-CM2_245",2.61988207542503
"4142",2057,"ACCESS-ESM1-5_245",2.38599771536085
"4143",2057,"BCC-CSM2-MR_245",1.72165459824075
"4144",2057,"CAMS-CSM1-0_245",1.46259929716041
"4145",2057,"CanESM5-CanOE_245",3.06193575433619
"4146",2057,"CanESM5_245",3.11722587323327
"4147",2057,"CESM2-WACCM_245",1.99419232557802
"4148",2057,"CESM2_245",1.59889666651228
"4149",2057,"CIESM_245",1.55172407461285
"4150",2057,"CMCC-CM2-SR5_245",2.77677934358519
"4151",2057,"CMCC-ESM2_245",3.10960364922647
"4152",2057,"GISS-E2-1-G_245",1.83830354273405
"4153",2057,"HadGEM3-GC31-LL_245",2.40810298213852
"4154",2057,"INM-CM4-8_245",1.7619671332159
"4155",2057,"INM-CM5-0_245",1.76205223374092
"4156",2057,"MIROC-ES2L_245",1.83302639144835
"4157",2057,"MIROC6_245",1.51044475678081
"4158",2057,"NorESM2-LM_245",1.46400223787318
"4159",2057,"NorESM2-MM_245",1.79520864128289
"4160",2057,"UKESM1-0-LL_245",2.72981369786881
"4161",2058,"ACCESS-CM2_245",2.4820749405815
"4162",2058,"ACCESS-ESM1-5_245",2.48893281614521
"4163",2058,"BCC-CSM2-MR_245",1.98935222075609
"4164",2058,"CAMS-CSM1-0_245",1.12508054304383
"4165",2058,"CanESM5-CanOE_245",2.96584447359697
"4166",2058,"CanESM5_245",3.15285095862459
"4167",2058,"CESM2-WACCM_245",1.80487674048814
"4168",2058,"CESM2_245",1.97825764808713
"4169",2058,"CIESM_245",1.70033187219865
"4170",2058,"CMCC-CM2-SR5_245",2.59205659140464
"4171",2058,"CMCC-ESM2_245",2.89771951743866
"4172",2058,"GISS-E2-1-G_245",1.90954124548841
"4173",2058,"HadGEM3-GC31-LL_245",2.31331314227701
"4174",2058,"INM-CM4-8_245",1.67180075552328
"4175",2058,"INM-CM5-0_245",1.82156708489036
"4176",2058,"MIROC-ES2L_245",1.77738738241969
"4177",2058,"MIROC6_245",1.53787831088441
"4178",2058,"NorESM2-LM_245",1.80112474221963
"4179",2058,"NorESM2-MM_245",1.95815183153663
"4180",2058,"UKESM1-0-LL_245",2.73481935829547
"4181",2059,"ACCESS-CM2_245",2.34925160493381
"4182",2059,"ACCESS-ESM1-5_245",2.38511458809629
"4183",2059,"BCC-CSM2-MR_245",1.74025697805948
"4184",2059,"CAMS-CSM1-0_245",1.02510533752896
"4185",2059,"CanESM5-CanOE_245",3.03814461997293
"4186",2059,"CanESM5_245",3.25960104504037
"4187",2059,"CESM2-WACCM_245",1.80612494039471
"4188",2059,"CESM2_245",1.71378551572407
"4189",2059,"CIESM_245",1.92391428475143
"4190",2059,"CMCC-CM2-SR5_245",2.94167378106929
"4191",2059,"CMCC-ESM2_245",2.89946830555013
"4192",2059,"GISS-E2-1-G_245",1.80382321017945
"4193",2059,"HadGEM3-GC31-LL_245",2.64902873406579
"4194",2059,"INM-CM4-8_245",1.63973027865259
"4195",2059,"INM-CM5-0_245",1.69181504024872
"4196",2059,"MIROC-ES2L_245",1.95433804836558
"4197",2059,"MIROC6_245",1.63494513848323
"4198",2059,"NorESM2-LM_245",1.9102140801007
"4199",2059,"NorESM2-MM_245",2.04819272469176
"4200",2059,"UKESM1-0-LL_245",2.76088995083838
"4201",2060,"ACCESS-CM2_245",2.48354307698213
"4202",2060,"ACCESS-ESM1-5_245",2.52269744909218
"4203",2060,"BCC-CSM2-MR_245",1.71485030295631
"4204",2060,"CAMS-CSM1-0_245",1.37480559373221
"4205",2060,"CanESM5-CanOE_245",3.18994514833817
"4206",2060,"CanESM5_245",3.17075860641068
"4207",2060,"CESM2-WACCM_245",2.17042112211395
"4208",2060,"CESM2_245",2.1423331665607
"4209",2060,"CIESM_245",1.66753423331257
"4210",2060,"CMCC-CM2-SR5_245",2.86806237638268
"4211",2060,"CMCC-ESM2_245",2.87552050568459
"4212",2060,"GISS-E2-1-G_245",1.89837518932547
"4213",2060,"HadGEM3-GC31-LL_245",2.44522853581946
"4214",2060,"INM-CM4-8_245",1.89576739932441
"4215",2060,"INM-CM5-0_245",1.69618554878066
"4216",2060,"MIROC-ES2L_245",1.87464447282304
"4217",2060,"MIROC6_245",1.61323891190375
"4218",2060,"NorESM2-LM_245",1.8737247421577
"4219",2060,"NorESM2-MM_245",1.99524782300393
"4220",2060,"UKESM1-0-LL_245",2.77633976866852
"4221",2061,"ACCESS-CM2_245",2.581761680504
"4222",2061,"ACCESS-ESM1-5_245",2.33630292164517
"4223",2061,"BCC-CSM2-MR_245",1.64618559897412
"4224",2061,"CAMS-CSM1-0_245",1.38162124556622
"4225",2061,"CanESM5-CanOE_245",3.18157469279897
"4226",2061,"CanESM5_245",3.13827496786204
"4227",2061,"CESM2-WACCM_245",1.75422365113339
"4228",2061,"CESM2_245",2.11522176102395
"4229",2061,"CIESM_245",1.78439685378379
"4230",2061,"CMCC-CM2-SR5_245",3.11831559008807
"4231",2061,"CMCC-ESM2_245",3.15568871650467
"4232",2061,"GISS-E2-1-G_245",1.84863039852964
"4233",2061,"HadGEM3-GC31-LL_245",2.51593437654518
"4234",2061,"INM-CM4-8_245",1.80293540828037
"4235",2061,"INM-CM5-0_245",1.65584451712906
"4236",2061,"MIROC-ES2L_245",2.08295800892843
"4237",2061,"MIROC6_245",1.57103077333988
"4238",2061,"NorESM2-LM_245",1.96941932038272
"4239",2061,"NorESM2-MM_245",2.00152571511637
"4240",2061,"UKESM1-0-LL_245",2.95499646998842
"4241",2062,"ACCESS-CM2_245",2.41945142349591
"4242",2062,"ACCESS-ESM1-5_245",2.23437019545046
"4243",2062,"BCC-CSM2-MR_245",1.79616231317295
"4244",2062,"CAMS-CSM1-0_245",1.33716976876446
"4245",2062,"CanESM5-CanOE_245",3.02057680888394
"4246",2062,"CanESM5_245",3.21506428811607
"4247",2062,"CESM2-WACCM_245",1.92547297091946
"4248",2062,"CESM2_245",2.21276340349844
"4249",2062,"CIESM_245",1.44555268353582
"4250",2062,"CMCC-CM2-SR5_245",3.23516958742892
"4251",2062,"CMCC-ESM2_245",3.36957364758685
"4252",2062,"GISS-E2-1-G_245",2.03455776466317
"4253",2062,"HadGEM3-GC31-LL_245",2.35974298189196
"4254",2062,"INM-CM4-8_245",1.73960238886908
"4255",2062,"INM-CM5-0_245",1.84288722481636
"4256",2062,"MIROC-ES2L_245",1.98753612734083
"4257",2062,"MIROC6_245",1.7493261836143
"4258",2062,"NorESM2-LM_245",2.09443650789856
"4259",2062,"NorESM2-MM_245",1.64926043876458
"4260",2062,"UKESM1-0-LL_245",2.77539399784699
"4261",2063,"ACCESS-CM2_245",2.55995735554321
"4262",2063,"ACCESS-ESM1-5_245",2.42324243701308
"4263",2063,"BCC-CSM2-MR_245",2.02679021424272
"4264",2063,"CAMS-CSM1-0_245",1.27132177909616
"4265",2063,"CanESM5-CanOE_245",3.19670550687029
"4266",2063,"CanESM5_245",3.1230790216151
"4267",2063,"CESM2-WACCM_245",2.14890325842267
"4268",2063,"CESM2_245",2.05523575031785
"4269",2063,"CIESM_245",1.62100638548253
"4270",2063,"CMCC-CM2-SR5_245",3.36673427315618
"4271",2063,"CMCC-ESM2_245",2.99741372071093
"4272",2063,"GISS-E2-1-G_245",2.12151069662354
"4273",2063,"HadGEM3-GC31-LL_245",2.59823991817859
"4274",2063,"INM-CM4-8_245",1.59578866980185
"4275",2063,"INM-CM5-0_245",1.65749125610746
"4276",2063,"MIROC-ES2L_245",1.99681620184949
"4277",2063,"MIROC6_245",1.70243118138634
"4278",2063,"NorESM2-LM_245",1.63636398733137
"4279",2063,"NorESM2-MM_245",1.64151541298053
"4280",2063,"UKESM1-0-LL_245",2.80015091748667
"4281",2064,"ACCESS-CM2_245",2.58418474006737
"4282",2064,"ACCESS-ESM1-5_245",2.43630592519995
"4283",2064,"BCC-CSM2-MR_245",1.81174897365456
"4284",2064,"CAMS-CSM1-0_245",1.11957806191878
"4285",2064,"CanESM5-CanOE_245",3.09577256688056
"4286",2064,"CanESM5_245",3.20153767146377
"4287",2064,"CESM2-WACCM_245",2.12143257233169
"4288",2064,"CESM2_245",2.10293621560506
"4289",2064,"CIESM_245",1.71763375783956
"4290",2064,"CMCC-CM2-SR5_245",3.08966037590831
"4291",2064,"CMCC-ESM2_245",3.36650890462162
"4292",2064,"GISS-E2-1-G_245",1.67536321839023
"4293",2064,"HadGEM3-GC31-LL_245",2.63706545888695
"4294",2064,"INM-CM4-8_245",1.71374539136355
"4295",2064,"INM-CM5-0_245",1.54215110533721
"4296",2064,"MIROC-ES2L_245",1.90303235754301
"4297",2064,"MIROC6_245",1.82373494177963
"4298",2064,"NorESM2-LM_245",2.17010270345383
"4299",2064,"NorESM2-MM_245",1.80779966255708
"4300",2064,"UKESM1-0-LL_245",2.89053922085406
"4301",2065,"ACCESS-CM2_245",2.56349008748678
"4302",2065,"ACCESS-ESM1-5_245",2.4339052370409
"4303",2065,"BCC-CSM2-MR_245",2.07031534352221
"4304",2065,"CAMS-CSM1-0_245",1.23108982778221
"4305",2065,"CanESM5-CanOE_245",3.09054985671745
"4306",2065,"CanESM5_245",3.22396213381095
"4307",2065,"CESM2-WACCM_245",2.18767035870349
"4308",2065,"CESM2_245",1.96225203605411
"4309",2065,"CIESM_245",1.59570393727795
"4310",2065,"CMCC-CM2-SR5_245",3.15018538794401
"4311",2065,"CMCC-ESM2_245",3.1514868137664
"4312",2065,"GISS-E2-1-G_245",1.73102027134597
"4313",2065,"HadGEM3-GC31-LL_245",2.71800086147659
"4314",2065,"INM-CM4-8_245",1.91610769656216
"4315",2065,"INM-CM5-0_245",1.67341754476463
"4316",2065,"MIROC-ES2L_245",1.96973195743652
"4317",2065,"MIROC6_245",1.75691793482444
"4318",2065,"NorESM2-LM_245",2.28441172495742
"4319",2065,"NorESM2-MM_245",1.71205284245693
"4320",2065,"UKESM1-0-LL_245",2.70545498055411
"4321",2066,"ACCESS-CM2_245",2.58807777028232
"4322",2066,"ACCESS-ESM1-5_245",2.46902688010749
"4323",2066,"BCC-CSM2-MR_245",1.90124435321295
"4324",2066,"CAMS-CSM1-0_245",1.25457514054972
"4325",2066,"CanESM5-CanOE_245",3.11420996500921
"4326",2066,"CanESM5_245",3.28874990702988
"4327",2066,"CESM2-WACCM_245",2.21911884012506
"4328",2066,"CESM2_245",2.13627393548258
"4329",2066,"CIESM_245",1.75705236398261
"4330",2066,"CMCC-CM2-SR5_245",3.41667388028305
"4331",2066,"CMCC-ESM2_245",3.18119095714318
"4332",2066,"GISS-E2-1-G_245",1.91919109916393
"4333",2066,"HadGEM3-GC31-LL_245",2.64209754621675
"4334",2066,"INM-CM4-8_245",1.86086904910778
"4335",2066,"INM-CM5-0_245",1.66466155825211
"4336",2066,"MIROC-ES2L_245",2.05729788190051
"4337",2066,"MIROC6_245",1.76772477791055
"4338",2066,"NorESM2-LM_245",2.49963208378959
"4339",2066,"NorESM2-MM_245",1.88999566933311
"4340",2066,"UKESM1-0-LL_245",2.85982859709766
"4341",2067,"ACCESS-CM2_245",2.683870926605
"4342",2067,"ACCESS-ESM1-5_245",2.42476494658542
"4343",2067,"BCC-CSM2-MR_245",2.07448930372057
"4344",2067,"CAMS-CSM1-0_245",1.47387573153059
"4345",2067,"CanESM5-CanOE_245",3.08402114829124
"4346",2067,"CanESM5_245",3.32029399388556
"4347",2067,"CESM2-WACCM_245",2.31501633276703
"4348",2067,"CESM2_245",1.98994269599843
"4349",2067,"CIESM_245",1.84430212204971
"4350",2067,"CMCC-CM2-SR5_245",3.4645498948799
"4351",2067,"CMCC-ESM2_245",3.39460809340881
"4352",2067,"GISS-E2-1-G_245",1.77070143653028
"4353",2067,"HadGEM3-GC31-LL_245",2.59962038128094
"4354",2067,"INM-CM4-8_245",1.62158165593971
"4355",2067,"INM-CM5-0_245",1.6634762290041
"4356",2067,"MIROC-ES2L_245",2.12916683815366
"4357",2067,"MIROC6_245",1.79235831634104
"4358",2067,"NorESM2-LM_245",2.48781565577086
"4359",2067,"NorESM2-MM_245",2.01027890632711
"4360",2067,"UKESM1-0-LL_245",3.01593978868066
"4361",2068,"ACCESS-CM2_245",2.63919541486666
"4362",2068,"ACCESS-ESM1-5_245",2.43801488318579
"4363",2068,"BCC-CSM2-MR_245",2.03077969779624
"4364",2068,"CAMS-CSM1-0_245",1.50451094678008
"4365",2068,"CanESM5-CanOE_245",3.22622599301229
"4366",2068,"CanESM5_245",3.4753660477969
"4367",2068,"CESM2-WACCM_245",2.2976153648612
"4368",2068,"CESM2_245",2.00892658766326
"4369",2068,"CIESM_245",1.93612819147384
"4370",2068,"CMCC-CM2-SR5_245",3.22271546231217
"4371",2068,"CMCC-ESM2_245",3.26363057675988
"4372",2068,"GISS-E2-1-G_245",1.7635446229353
"4373",2068,"HadGEM3-GC31-LL_245",2.67057613477809
"4374",2068,"INM-CM4-8_245",1.63245633734511
"4375",2068,"INM-CM5-0_245",1.85533939841048
"4376",2068,"MIROC-ES2L_245",2.10310509143831
"4377",2068,"MIROC6_245",1.86934339067671
"4378",2068,"NorESM2-LM_245",2.30546939860347
"4379",2068,"NorESM2-MM_245",2.25226766282312
"4380",2068,"UKESM1-0-LL_245",3.02059951592645
"4381",2069,"ACCESS-CM2_245",2.70874552944534
"4382",2069,"ACCESS-ESM1-5_245",2.40879264722152
"4383",2069,"BCC-CSM2-MR_245",1.96999571832924
"4384",2069,"CAMS-CSM1-0_245",1.4935243695376
"4385",2069,"CanESM5-CanOE_245",3.12407330057652
"4386",2069,"CanESM5_245",3.35946907320367
"4387",2069,"CESM2-WACCM_245",2.39485500485059
"4388",2069,"CESM2_245",2.29717407810602
"4389",2069,"CIESM_245",1.54354722200588
"4390",2069,"CMCC-CM2-SR5_245",3.1889270407115
"4391",2069,"CMCC-ESM2_245",3.60464212353112
"4392",2069,"GISS-E2-1-G_245",2.02234908695884
"4393",2069,"HadGEM3-GC31-LL_245",2.81536704378746
"4394",2069,"INM-CM4-8_245",1.62124715724321
"4395",2069,"INM-CM5-0_245",1.7696732606452
"4396",2069,"MIROC-ES2L_245",2.02690343796845
"4397",2069,"MIROC6_245",1.74013411059817
"4398",2069,"NorESM2-LM_245",2.32950066460822
"4399",2069,"NorESM2-MM_245",2.15873702175442
"4400",2069,"UKESM1-0-LL_245",3.27993033156266
"4401",2070,"ACCESS-CM2_245",2.85656800564286
"4402",2070,"ACCESS-ESM1-5_245",2.49478711841934
"4403",2070,"BCC-CSM2-MR_245",1.80897867782879
"4404",2070,"CAMS-CSM1-0_245",1.40709054843055
"4405",2070,"CanESM5-CanOE_245",3.20471429061973
"4406",2070,"CanESM5_245",3.54825806170629
"4407",2070,"CESM2-WACCM_245",2.34861703353674
"4408",2070,"CESM2_245",2.29247278761234
"4409",2070,"CIESM_245",1.86568700508823
"4410",2070,"CMCC-CM2-SR5_245",2.99201092528332
"4411",2070,"CMCC-ESM2_245",3.58916881968411
"4412",2070,"GISS-E2-1-G_245",2.10555527847752
"4413",2070,"HadGEM3-GC31-LL_245",2.85414340386179
"4414",2070,"INM-CM4-8_245",1.79834103161242
"4415",2070,"INM-CM5-0_245",1.78068204076613
"4416",2070,"MIROC-ES2L_245",2.10735285996156
"4417",2070,"MIROC6_245",1.90803729912496
"4418",2070,"NorESM2-LM_245",2.08649546584916
"4419",2070,"NorESM2-MM_245",2.44119353381291
"4420",2070,"UKESM1-0-LL_245",3.16042416371469
"4421",2071,"ACCESS-CM2_245",2.772709784915
"4422",2071,"ACCESS-ESM1-5_245",2.45796640888224
"4423",2071,"BCC-CSM2-MR_245",1.91820754831032
"4424",2071,"CAMS-CSM1-0_245",1.58378085978736
"4425",2071,"CanESM5-CanOE_245",3.3425807944596
"4426",2071,"CanESM5_245",3.77491384418618
"4427",2071,"CESM2-WACCM_245",2.26914191121785
"4428",2071,"CESM2_245",2.27338982200301
"4429",2071,"CIESM_245",2.08727045528114
"4430",2071,"CMCC-CM2-SR5_245",3.12565944202468
"4431",2071,"CMCC-ESM2_245",3.53946576847186
"4432",2071,"GISS-E2-1-G_245",2.05437293495512
"4433",2071,"HadGEM3-GC31-LL_245",3.15556109334032
"4434",2071,"INM-CM4-8_245",2.04592653052188
"4435",2071,"INM-CM5-0_245",1.59029249305684
"4436",2071,"MIROC-ES2L_245",2.03190194422071
"4437",2071,"MIROC6_245",1.91899946177254
"4438",2071,"NorESM2-LM_245",2.05236207307279
"4439",2071,"NorESM2-MM_245",2.07543672648655
"4440",2071,"UKESM1-0-LL_245",2.95714770706756
"4441",2072,"ACCESS-CM2_245",2.58463170851904
"4442",2072,"ACCESS-ESM1-5_245",2.66252278850577
"4443",2072,"BCC-CSM2-MR_245",1.84919294590357
"4444",2072,"CAMS-CSM1-0_245",1.57635435857138
"4445",2072,"CanESM5-CanOE_245",3.2506755583704
"4446",2072,"CanESM5_245",3.85315868077265
"4447",2072,"CESM2-WACCM_245",2.33305774436585
"4448",2072,"CESM2_245",2.22075793378185
"4449",2072,"CIESM_245",2.10827444216752
"4450",2072,"CMCC-CM2-SR5_245",3.31592547933299
"4451",2072,"CMCC-ESM2_245",3.36119127990496
"4452",2072,"GISS-E2-1-G_245",2.14928390079718
"4453",2072,"HadGEM3-GC31-LL_245",3.09800746478609
"4454",2072,"INM-CM4-8_245",1.8138442022212
"4455",2072,"INM-CM5-0_245",1.78964143554055
"4456",2072,"MIROC-ES2L_245",1.78570114644702
"4457",2072,"MIROC6_245",1.7781794564834
"4458",2072,"NorESM2-LM_245",1.99351338961811
"4459",2072,"NorESM2-MM_245",1.96580359210521
