"","year","name","value"
"4404",2041,"CMCC-ESM2",1.77863015602075
"4405",2041,"CNRM-CM6-1",1.63519692401657
"4406",2041,"EC-Earth3-CC",2.21627677332356
"4407",2041,"GISS-E2-1-G",1.56132145768233
"4408",2041,"HadGEM3-GC31-LL",2.25324159196212
"4409",2041,"HadGEM3-GC31-MM",2.0228922766642
"4410",2041,"INM-CM4-8",1.55763241119888
"4411",2041,"INM-CM5-0",1.58669725353272
"4412",2041,"MIROC-ES2L",1.79959088691296
"4413",2041,"MIROC6",1.53064011970572
"4414",2041,"NorESM2-LM",1.79918962162123
"4415",2041,"NorESM2-MM",1.36930544933246
"4416",2041,"UKESM1-0-LL",2.23349153786727
"4417",2042,"ACCESS-CM2",2.36915531561166
"4418",2042,"ACCESS-ESM1-5",2.03672649964801
"4419",2042,"BCC-CSM2-MR",1.69356388270627
"4420",2042,"CAMS-CSM1-0",1.04369106206951
"4421",2042,"CanESM5-CanOE",3.02011246240409
"4422",2042,"CanESM5",2.71877086755248
"4423",2042,"CESM2-WACCM",1.76872519043902
"4424",2042,"CESM2",1.75353496618117
"4425",2042,"CIESM",1.55060838672378
"4426",2042,"CMCC-CM2-SR5",2.76147804980832
"4427",2042,"CMCC-ESM2",1.87123521078799
"4428",2042,"CNRM-CM6-1",1.71546247737732
"4429",2042,"EC-Earth3-CC",2.28417300399617
"4430",2042,"GISS-E2-1-G",1.56119872765812
"4431",2042,"HadGEM3-GC31-LL",2.14497525580592
"4432",2042,"HadGEM3-GC31-MM",2.21433521937989
"4433",2042,"INM-CM4-8",1.55483092577502
"4434",2042,"INM-CM5-0",1.63765907121795
"4435",2042,"MIROC-ES2L",1.83861781924803
"4436",2042,"MIROC6",1.45742149573193
"4437",2042,"NorESM2-LM",1.96348929996974
"4438",2042,"NorESM2-MM",1.45734597322424
"4439",2042,"UKESM1-0-LL",2.01679664771213
"4440",2043,"ACCESS-CM2",2.11708722209298
"4441",2043,"ACCESS-ESM1-5",1.94219789982509
"4442",2043,"BCC-CSM2-MR",1.66092714429954
"4443",2043,"CAMS-CSM1-0",0.864146329292657
"4444",2043,"CanESM5-CanOE",2.79657454458541
"4445",2043,"CanESM5",3.03253909951925
"4446",2043,"CESM2-WACCM",2.07634182449279
"4447",2043,"CESM2",2.02171004315261
"4448",2043,"CIESM",1.37781337127793
"4449",2043,"CMCC-CM2-SR5",2.44596476774135
"4450",2043,"CMCC-ESM2",2.1298288508001
"4451",2043,"CNRM-CM6-1",1.64171845822652
"4452",2043,"EC-Earth3-CC",2.25293696709128
"4453",2043,"GISS-E2-1-G",1.79666918775193
"4454",2043,"HadGEM3-GC31-LL",2.19146591715184
"4455",2043,"HadGEM3-GC31-MM",2.2114207438225
"4456",2043,"INM-CM4-8",1.49469910260513
"4457",2043,"INM-CM5-0",1.60257332960504
"4458",2043,"MIROC-ES2L",1.8373648140831
"4459",2043,"MIROC6",1.50060515935082
"4460",2043,"NorESM2-LM",2.2139165480888
"4461",2043,"NorESM2-MM",1.31474814713696
"4462",2043,"UKESM1-0-LL",2.47679392192333
"4463",2044,"ACCESS-CM2",1.99220792167993
"4464",2044,"ACCESS-ESM1-5",2.05505956184924
"4465",2044,"BCC-CSM2-MR",1.65096179359946
"4466",2044,"CAMS-CSM1-0",0.752207020134966
"4467",2044,"CanESM5-CanOE",2.88904116078922
"4468",2044,"CanESM5",3.08561052946774
"4469",2044,"CESM2-WACCM",2.03010870094945
"4470",2044,"CESM2",1.98899238328171
"4471",2044,"CIESM",1.25368600129006
"4472",2044,"CMCC-CM2-SR5",2.45081941490188
"4473",2044,"CMCC-ESM2",2.48860518970466
"4474",2044,"CNRM-CM6-1",1.46732198541736
"4475",2044,"EC-Earth3-CC",2.41368711433012
"4476",2044,"GISS-E2-1-G",1.84926798640772
"4477",2044,"HadGEM3-GC31-LL",2.19411704899169
"4478",2044,"HadGEM3-GC31-MM",2.17160602422899
"4479",2044,"INM-CM4-8",1.37943918736364
"4480",2044,"INM-CM5-0",1.89951798396864
"4481",2044,"MIROC-ES2L",1.84917256475518
"4482",2044,"MIROC6",1.49917961614729
"4483",2044,"NorESM2-LM",1.98081385252816
"4484",2044,"NorESM2-MM",1.79882043560931
"4485",2044,"UKESM1-0-LL",2.57263350927366
"4486",2045,"ACCESS-CM2",2.25209700566466
"4487",2045,"ACCESS-ESM1-5",2.18978473832505
"4488",2045,"BCC-CSM2-MR",1.74025023963447
"4489",2045,"CAMS-CSM1-0",0.93529864033705
"4490",2045,"CanESM5-CanOE",2.84845086902573
"4491",2045,"CanESM5",3.05881784468275
"4492",2045,"CESM2-WACCM",1.89145711825506
"4493",2045,"CESM2",2.28876211288729
"4494",2045,"CIESM",1.47855387505018
"4495",2045,"CMCC-CM2-SR5",2.62297776268034
"4496",2045,"CMCC-ESM2",2.2978025697816
"4497",2045,"CNRM-CM6-1",1.81752119002378
"4498",2045,"EC-Earth3-CC",2.10741167018745
"4499",2045,"GISS-E2-1-G",1.57395064874713
"4500",2045,"HadGEM3-GC31-LL",2.30894509637502
"4501",2045,"HadGEM3-GC31-MM",2.18550451942087
"4502",2045,"INM-CM4-8",1.59518621767876
"4503",2045,"INM-CM5-0",2.14848129466022
"4504",2045,"MIROC-ES2L",1.87523263605924
"4505",2045,"MIROC6",1.57493279572071
"4506",2045,"NorESM2-LM",1.78459443951896
"4507",2045,"NorESM2-MM",1.91696288648765
"4508",2045,"UKESM1-0-LL",2.59209006652042
"4509",2046,"ACCESS-CM2",2.20361248506914
"4510",2046,"ACCESS-ESM1-5",2.07799862553482
"4511",2046,"BCC-CSM2-MR",1.74512944086821
"4512",2046,"CAMS-CSM1-0",1.09670597203293
"4513",2046,"CanESM5-CanOE",3.07252846255367
"4514",2046,"CanESM5",2.95917183054155
"4515",2046,"CESM2-WACCM",2.04302884036557
"4516",2046,"CESM2",2.11444097103082
"4517",2046,"CIESM",1.43271928185066
"4518",2046,"CMCC-CM2-SR5",2.68486408956372
"4519",2046,"CMCC-ESM2",2.48453361545865
"4520",2046,"CNRM-CM6-1",1.96014704571327
"4521",2046,"EC-Earth3-CC",2.12471502797838
"4522",2046,"GISS-E2-1-G",1.65058317387404
"4523",2046,"HadGEM3-GC31-LL",2.4010516874918
"4524",2046,"HadGEM3-GC31-MM",2.15957549754517
"4525",2046,"INM-CM4-8",1.69005220168095
"4526",2046,"INM-CM5-0",1.7181778760964
"4527",2046,"MIROC-ES2L",1.95626300111514
"4528",2046,"MIROC6",1.55883312617012
"4529",2046,"NorESM2-LM",2.00063107876092
"4530",2046,"NorESM2-MM",1.86214003854503
"4531",2046,"UKESM1-0-LL",2.81489593694179
"4532",2047,"ACCESS-CM2",2.02996487554816
"4533",2047,"ACCESS-ESM1-5",2.2977044190256
"4534",2047,"BCC-CSM2-MR",1.65893297654116
"4535",2047,"CAMS-CSM1-0",1.21985485550201
"4536",2047,"CanESM5-CanOE",3.21159859404101
"4537",2047,"CanESM5",3.21860945928814
"4538",2047,"CESM2-WACCM",2.21015798527577
"4539",2047,"CESM2",2.20687890198243
"4540",2047,"CIESM",1.48081802494394
"4541",2047,"CMCC-CM2-SR5",2.93901554245115
"4542",2047,"CMCC-ESM2",2.40093043362355
"4543",2047,"CNRM-CM6-1",1.85145953352457
"4544",2047,"EC-Earth3-CC",2.21387986917922
"4545",2047,"GISS-E2-1-G",1.65241923828006
"4546",2047,"HadGEM3-GC31-LL",2.6299232200512
"4547",2047,"HadGEM3-GC31-MM",2.27242476847319
"4548",2047,"INM-CM4-8",1.74940876787725
"4549",2047,"INM-CM5-0",1.63868548809525
"4550",2047,"MIROC-ES2L",1.97637168327492
"4551",2047,"MIROC6",1.71997666257697
"4552",2047,"NorESM2-LM",2.18484233690241
"4553",2047,"NorESM2-MM",1.79713624852603
"4554",2047,"UKESM1-0-LL",2.81480295059487
"4555",2048,"ACCESS-CM2",2.17343740480226
"4556",2048,"ACCESS-ESM1-5",2.30293812760668
"4557",2048,"BCC-CSM2-MR",1.74327232583385
"4558",2048,"CAMS-CSM1-0",1.39113750066493
"4559",2048,"CanESM5-CanOE",3.05608653676663
"4560",2048,"CanESM5",3.33183631608073
"4561",2048,"CESM2-WACCM",2.08523619128626
"4562",2048,"CESM2",2.26450780492262
"4563",2048,"CIESM",1.53893581002439
"4564",2048,"CMCC-CM2-SR5",2.93563968025486
"4565",2048,"CMCC-ESM2",2.42017450230439
"4566",2048,"CNRM-CM6-1",1.9390889160025
"4567",2048,"EC-Earth3-CC",2.21239424841708
"4568",2048,"GISS-E2-1-G",1.72514008038785
"4569",2048,"HadGEM3-GC31-LL",2.54998240947353
"4570",2048,"HadGEM3-GC31-MM",2.49589667160599
"4571",2048,"INM-CM4-8",1.93307127949694
"4572",2048,"INM-CM5-0",1.97997743285281
"4573",2048,"MIROC-ES2L",2.06148667092589
"4574",2048,"MIROC6",1.8271719108607
"4575",2048,"NorESM2-LM",1.95717674893242
"4576",2048,"NorESM2-MM",1.89880372626076
"4577",2048,"UKESM1-0-LL",2.91848673696091
"4578",2049,"ACCESS-CM2",2.35066629235225
"4579",2049,"ACCESS-ESM1-5",2.17558469852521
"4580",2049,"BCC-CSM2-MR",1.97601036735027
"4581",2049,"CAMS-CSM1-0",1.52524021877415
"4582",2049,"CanESM5-CanOE",3.21423176892875
"4583",2049,"CanESM5",3.23993644470697
"4584",2049,"CESM2-WACCM",2.0590264612964
"4585",2049,"CESM2",2.2425084402843
"4586",2049,"CIESM",1.78136824851417
"4587",2049,"CMCC-CM2-SR5",2.91962732632576
"4588",2049,"CMCC-ESM2",2.40335670819056
"4589",2049,"CNRM-CM6-1",1.95721439289424
"4590",2049,"EC-Earth3-CC",2.57356452982464
"4591",2049,"GISS-E2-1-G",1.93171888001438
"4592",2049,"HadGEM3-GC31-LL",2.51514984651482
"4593",2049,"HadGEM3-GC31-MM",2.49036675033726
"4594",2049,"INM-CM4-8",1.92585718123402
"4595",2049,"INM-CM5-0",1.8428645648852
"4596",2049,"MIROC-ES2L",2.1469359894856
"4597",2049,"MIROC6",1.68702055063446
"4598",2049,"NorESM2-LM",1.80687266672422
"4599",2049,"NorESM2-MM",1.6715231052928
"4600",2049,"UKESM1-0-LL",2.87989334316307
"4601",2050,"ACCESS-CM2",2.43083942387232
"4602",2050,"ACCESS-ESM1-5",2.11240052943488
"4603",2050,"BCC-CSM2-MR",1.71712033739142
"4604",2050,"CAMS-CSM1-0",1.55282357990384
"4605",2050,"CanESM5-CanOE",3.30213390501134
"4606",2050,"CanESM5",3.26054349815686
"4607",2050,"CESM2-WACCM",2.28040892525737
"4608",2050,"CESM2",2.1509175847089
"4609",2050,"CIESM",1.93035865014009
"4610",2050,"CMCC-CM2-SR5",2.94847445410598
"4611",2050,"CMCC-ESM2",2.37468263762626
"4612",2050,"CNRM-CM6-1",2.16146753620205
"4613",2050,"EC-Earth3-CC",2.50240119431317
"4614",2050,"GISS-E2-1-G",1.93135939453522
"4615",2050,"HadGEM3-GC31-LL",2.80761946963794
"4616",2050,"HadGEM3-GC31-MM",2.55149916372875
"4617",2050,"INM-CM4-8",1.99322882468863
"4618",2050,"INM-CM5-0",1.67886359734175
"4619",2050,"MIROC-ES2L",2.18906361093368
"4620",2050,"MIROC6",1.6422196724223
"4621",2050,"NorESM2-LM",1.99097916405202
"4622",2050,"NorESM2-MM",1.89272729772166
"4623",2050,"UKESM1-0-LL",3.23320431971429
"4624",2051,"ACCESS-CM2",2.56347597770965
"4625",2051,"ACCESS-ESM1-5",2.31438178284185
"4626",2051,"BCC-CSM2-MR",1.76661676989564
"4627",2051,"CAMS-CSM1-0",1.56235075252078
"4628",2051,"CanESM5-CanOE",3.57615465087289
"4629",2051,"CanESM5",3.37199924973033
"4630",2051,"CESM2-WACCM",2.23200401874157
"4631",2051,"CESM2",2.54751486050377
"4632",2051,"CIESM",2.27319904201829
"4633",2051,"CMCC-CM2-SR5",3.03969763178625
"4634",2051,"CMCC-ESM2",2.59284705866173
"4635",2051,"CNRM-CM6-1",2.26218302134557
"4636",2051,"EC-Earth3-CC",2.61269900052242
"4637",2051,"GISS-E2-1-G",2.16448552023484
"4638",2051,"HadGEM3-GC31-LL",2.50651615141431
"4639",2051,"HadGEM3-GC31-MM",2.69152975816719
"4640",2051,"INM-CM4-8",1.85579933702823
"4641",2051,"INM-CM5-0",1.78002685766917
"4642",2051,"MIROC-ES2L",2.23240832628693
"4643",2051,"MIROC6",1.56876596267249
"4644",2051,"NorESM2-LM",1.99140117402668
"4645",2051,"NorESM2-MM",2.04540279301293
"4646",2051,"UKESM1-0-LL",3.14922548153687
"4647",2052,"ACCESS-CM2",2.56540871689631
"4648",2052,"ACCESS-ESM1-5",2.46294195287891
"4649",2052,"BCC-CSM2-MR",2.00102017689147
"4650",2052,"CAMS-CSM1-0",1.70904740988461
"4651",2052,"CanESM5-CanOE",3.52484299335127
"4652",2052,"CanESM5",3.53482497112429
"4653",2052,"CESM2-WACCM",2.30388819840722
"4654",2052,"CESM2",2.21702302301822
"4655",2052,"CIESM",2.0640709366243
"4656",2052,"CMCC-CM2-SR5",3.15842857074188
"4657",2052,"CMCC-ESM2",2.75966558016005
"4658",2052,"CNRM-CM6-1",2.24177401577101
"4659",2052,"EC-Earth3-CC",2.6307063065342
"4660",2052,"GISS-E2-1-G",1.93854334058647
"4661",2052,"HadGEM3-GC31-LL",2.63170959054678
"4662",2052,"HadGEM3-GC31-MM",2.57881061721574
"4663",2052,"INM-CM4-8",1.88223032204975
"4664",2052,"INM-CM5-0",1.72972865208201
"4665",2052,"MIROC-ES2L",2.28384031573039
"4666",2052,"MIROC6",1.64344957659749
"4667",2052,"NorESM2-LM",1.8290830153778
"4668",2052,"NorESM2-MM",2.25580887589873
"4669",2052,"UKESM1-0-LL",3.27135892554633
"4670",2053,"ACCESS-CM2",2.34945445278163
"4671",2053,"ACCESS-ESM1-5",2.56117778413499
"4672",2053,"BCC-CSM2-MR",1.75711974786674
"4673",2053,"CAMS-CSM1-0",1.53367158169429
"4674",2053,"CanESM5-CanOE",3.65776854811909
"4675",2053,"CanESM5",3.50295447957921
"4676",2053,"CESM2-WACCM",2.58958743662474
"4677",2053,"CESM2",2.23333672494597
"4678",2053,"CIESM",2.10326170760425
"4679",2053,"CMCC-CM2-SR5",3.24799311389126
"4680",2053,"CMCC-ESM2",2.95302546328251
"4681",2053,"CNRM-CM6-1",2.15136133667612
"4682",2053,"EC-Earth3-CC",2.29783140402549
"4683",2053,"GISS-E2-1-G",2.04137335963032
"4684",2053,"HadGEM3-GC31-LL",2.78943672979141
"4685",2053,"HadGEM3-GC31-MM",2.62351202366774
"4686",2053,"INM-CM4-8",2.06444994733014
"4687",2053,"INM-CM5-0",1.96859104371385
"4688",2053,"MIROC-ES2L",2.35734671713983
"4689",2053,"MIROC6",1.83967189883602
"4690",2053,"NorESM2-LM",2.12097517028387
"4691",2053,"NorESM2-MM",2.14026160186901
"4692",2053,"UKESM1-0-LL",3.13549824323919
"4693",2054,"ACCESS-CM2",2.52440164629185
"4694",2054,"ACCESS-ESM1-5",2.4788574881016
"4695",2054,"BCC-CSM2-MR",1.81651887248012
"4696",2054,"CAMS-CSM1-0",1.43945142182359
"4697",2054,"CanESM5-CanOE",3.70699966256235
"4698",2054,"CanESM5",3.48569065237431
"4699",2054,"CESM2-WACCM",2.6309817180701
"4700",2054,"CESM2",2.2191991919481
"4701",2054,"CIESM",2.47859490954084
"4702",2054,"CMCC-CM2-SR5",3.17894853816063
"4703",2054,"CMCC-ESM2",3.21709317221989
"4704",2054,"CNRM-CM6-1",2.2279424248694
"4705",2054,"EC-Earth3-CC",2.53991623842723
"4706",2054,"GISS-E2-1-G",2.02842834836311
"4707",2054,"HadGEM3-GC31-LL",2.94925628063787
"4708",2054,"HadGEM3-GC31-MM",2.74760228653544
"4709",2054,"INM-CM4-8",2.3681055953604
"4710",2054,"INM-CM5-0",2.11764326746997
"4711",2054,"MIROC-ES2L",2.21872796983641
"4712",2054,"MIROC6",1.81537536862282
"4713",2054,"NorESM2-LM",2.38214507735626
"4714",2054,"NorESM2-MM",2.39662397575148
"4715",2054,"UKESM1-0-LL",3.21734647738134
"4716",2055,"ACCESS-CM2",2.74740778058696
"4717",2055,"ACCESS-ESM1-5",2.33080739581231
"4718",2055,"BCC-CSM2-MR",2.12975439194112
"4719",2055,"CAMS-CSM1-0",1.65007709280634
"4720",2055,"CanESM5-CanOE",4.04844835926044
"4721",2055,"CanESM5",3.64836294257735
"4722",2055,"CESM2-WACCM",2.7122212323055
"4723",2055,"CESM2",2.32704770516326
"4724",2055,"CIESM",2.42557205947705
"4725",2055,"CMCC-CM2-SR5",3.08956095488503
"4726",2055,"CMCC-ESM2",3.01755686467798
"4727",2055,"CNRM-CM6-1",2.43158782446724
"4728",2055,"EC-Earth3-CC",2.53923120277279
"4729",2055,"GISS-E2-1-G",2.13056694518245
"4730",2055,"HadGEM3-GC31-LL",2.94994732507904
"4731",2055,"HadGEM3-GC31-MM",2.7362667564524
"4732",2055,"INM-CM4-8",2.29979827763793
"4733",2055,"INM-CM5-0",2.20817895014305
"4734",2055,"MIROC-ES2L",2.33877838861534
"4735",2055,"MIROC6",2.03742950584454
"4736",2055,"NorESM2-LM",2.51903779364383
"4737",2055,"NorESM2-MM",2.33573433822363
"4738",2055,"UKESM1-0-LL",3.25263057281366
"4739",2056,"ACCESS-CM2",2.84696512466214
"4740",2056,"ACCESS-ESM1-5",2.50243527291118
"4741",2056,"BCC-CSM2-MR",2.2806893879504
"4742",2056,"CAMS-CSM1-0",1.58030327513108
"4743",2056,"CanESM5-CanOE",3.94632979695148
"4744",2056,"CanESM5",3.94871035972704
"4745",2056,"CESM2-WACCM",2.60481117229392
"4746",2056,"CESM2",2.2764247112297
"4747",2056,"CIESM",2.35870308152207
"4748",2056,"CMCC-CM2-SR5",3.07687785916907
"4749",2056,"CMCC-ESM2",3.08565151910982
"4750",2056,"CNRM-CM6-1",2.56427221036584
"4751",2056,"EC-Earth3-CC",2.81990564081742
"4752",2056,"GISS-E2-1-G",1.96351166052051
"4753",2056,"HadGEM3-GC31-LL",2.92203963712927
"4754",2056,"HadGEM3-GC31-MM",2.73786893688816
"4755",2056,"INM-CM4-8",2.50456321929728
"4756",2056,"INM-CM5-0",2.1348647737179
"4757",2056,"MIROC-ES2L",2.45103472100366
"4758",2056,"MIROC6",1.90430723200907
"4759",2056,"NorESM2-LM",2.16330774771136
"4760",2056,"NorESM2-MM",2.19385061797904
"4761",2056,"UKESM1-0-LL",3.28626686923341
"4762",2057,"ACCESS-CM2",2.95154174260973
"4763",2057,"ACCESS-ESM1-5",2.63033080478717
"4764",2057,"BCC-CSM2-MR",2.5144029176473
"4765",2057,"CAMS-CSM1-0",1.6512746329608
"4766",2057,"CanESM5-CanOE",4.00604966475018
"4767",2057,"CanESM5",4.0460074575582
"4768",2057,"CESM2-WACCM",2.37394402207018
"4769",2057,"CESM2",2.1858949903701
"4770",2057,"CIESM",2.54827451617292
"4771",2057,"CMCC-CM2-SR5",3.72866657157881
"4772",2057,"CMCC-ESM2",2.9860079910194
"4773",2057,"CNRM-CM6-1",2.51056155848755
"4774",2057,"EC-Earth3-CC",3.06453327797858
"4775",2057,"GISS-E2-1-G",2.00155367502378
"4776",2057,"HadGEM3-GC31-LL",3.08518740843248
"4777",2057,"HadGEM3-GC31-MM",2.93848833821731
"4778",2057,"INM-CM4-8",2.26956505382787
"4779",2057,"INM-CM5-0",2.36958365261969
"4780",2057,"MIROC-ES2L",2.3596049105812
"4781",2057,"MIROC6",1.98551236801169
"4782",2057,"NorESM2-LM",2.23155393532896
"4783",2057,"NorESM2-MM",2.50166314354437
"4784",2057,"UKESM1-0-LL",3.7349503395118
"4785",2058,"ACCESS-CM2",2.9141434216441
"4786",2058,"ACCESS-ESM1-5",2.75644319685246
"4787",2058,"BCC-CSM2-MR",2.60739653897485
"4788",2058,"CAMS-CSM1-0",1.58249897200668
"4789",2058,"CanESM5-CanOE",4.13810046495814
"4790",2058,"CanESM5",3.9975793786894
"4791",2058,"CESM2-WACCM",2.71684153749925
"4792",2058,"CESM2",2.47435298240819
"4793",2058,"CIESM",2.5620051688144
"4794",2058,"CMCC-CM2-SR5",3.69812115284403
"4795",2058,"CMCC-ESM2",2.76721239852414
"4796",2058,"CNRM-CM6-1",2.5312985677052
"4797",2058,"EC-Earth3-CC",3.08126215777572
"4798",2058,"GISS-E2-1-G",2.35621474591586
"4799",2058,"HadGEM3-GC31-LL",3.14235624940649
"4800",2058,"HadGEM3-GC31-MM",2.84932430596649
"4801",2058,"INM-CM4-8",2.27334707224927
"4802",2058,"INM-CM5-0",2.29542449131971
"4803",2058,"MIROC-ES2L",2.598717458592
"4804",2058,"MIROC6",2.28209846861196
"4805",2058,"NorESM2-LM",2.18206833511184
"4806",2058,"NorESM2-MM",2.35752851603866
"4807",2058,"UKESM1-0-LL",3.72594301930504
"4808",2059,"ACCESS-CM2",2.88360545691595
"4809",2059,"ACCESS-ESM1-5",2.90846981527528
"4810",2059,"BCC-CSM2-MR",2.72082502979914
"4811",2059,"CAMS-CSM1-0",1.4820752222832
"4812",2059,"CanESM5-CanOE",4.12742750099958
"4813",2059,"CanESM5",4.00538203561137
"4814",2059,"CESM2-WACCM",2.43662381692311
"4815",2059,"CESM2",2.53713778499718
"4816",2059,"CIESM",2.88757786683608
"4817",2059,"CMCC-CM2-SR5",3.81995569573974
"4818",2059,"CMCC-ESM2",3.13494753532164
"4819",2059,"CNRM-CM6-1",2.50556048998104
"4820",2059,"EC-Earth3-CC",2.9344275699113
"4821",2059,"GISS-E2-1-G",2.38407352454061
"4822",2059,"HadGEM3-GC31-LL",3.09663169659509
"4823",2059,"HadGEM3-GC31-MM",2.81954213633692
"4824",2059,"INM-CM4-8",2.31305239486059
"4825",2059,"INM-CM5-0",2.26611440421524
"4826",2059,"MIROC-ES2L",2.43825677071669
"4827",2059,"MIROC6",2.31081228186173
"4828",2059,"NorESM2-LM",2.47170180747681
"4829",2059,"NorESM2-MM",2.56437935711472
"4830",2059,"UKESM1-0-LL",4.06835704677553
"4831",2060,"ACCESS-CM2",2.95353268333304
"4832",2060,"ACCESS-ESM1-5",2.93862656866001
"4833",2060,"BCC-CSM2-MR",2.46168495225373
"4834",2060,"CAMS-CSM1-0",1.47287931517749
"4835",2060,"CanESM5-CanOE",4.24071902569761
"4836",2060,"CanESM5",4.19468255590613
"4837",2060,"CESM2-WACCM",2.34786855511392
"4838",2060,"CESM2",2.40439411463565
"4839",2060,"CIESM",2.96163935098595
"4840",2060,"CMCC-CM2-SR5",3.68618833207063
"4841",2060,"CMCC-ESM2",3.25311797737365
"4842",2060,"CNRM-CM6-1",2.45477679572661
"4843",2060,"EC-Earth3-CC",2.84556006847084
"4844",2060,"GISS-E2-1-G",2.29476256928613
"4845",2060,"HadGEM3-GC31-LL",3.49804030911296
"4846",2060,"HadGEM3-GC31-MM",3.22970837654094
"4847",2060,"INM-CM4-8",2.44816455461572
"4848",2060,"INM-CM5-0",2.46063469362425
"4849",2060,"MIROC-ES2L",2.54548274726552
"4850",2060,"MIROC6",2.13588694230299
"4851",2060,"NorESM2-LM",2.3672096006127
"4852",2060,"NorESM2-MM",2.63688139569127
"4853",2060,"UKESM1-0-LL",4.01691068493316
"4854",2061,"ACCESS-CM2",3.11009757860766
"4855",2061,"ACCESS-ESM1-5",2.73175579213488
"4856",2061,"BCC-CSM2-MR",2.43917617083893
"4857",2061,"CAMS-CSM1-0",1.78475401824121
"4858",2061,"CanESM5-CanOE",4.3107466099331
"4859",2061,"CanESM5",4.2214191255774
"4860",2061,"CESM2-WACCM",2.44719447751401
"4861",2061,"CESM2",2.71658660619853
"4862",2061,"CIESM",2.62593470019223
"4863",2061,"CMCC-CM2-SR5",3.62412071692243
"4864",2061,"CMCC-ESM2",3.10265439886242
"4865",2061,"CNRM-CM6-1",2.46428550056454
"4866",2061,"EC-Earth3-CC",3.10609809548777
"4867",2061,"GISS-E2-1-G",2.30252253647332
"4868",2061,"HadGEM3-GC31-LL",3.41100759092584
"4869",2061,"HadGEM3-GC31-MM",3.21068272130752
"4870",2061,"INM-CM4-8",2.49597574369561
"4871",2061,"INM-CM5-0",2.51035097119568
"4872",2061,"MIROC-ES2L",2.48515258996879
"4873",2061,"MIROC6",2.14361507303147
"4874",2061,"NorESM2-LM",2.5347495423207
"4875",2061,"NorESM2-MM",2.50635023636865
"4876",2061,"UKESM1-0-LL",3.96497669152615
"4877",2062,"ACCESS-CM2",3.1235693992668
"4878",2062,"ACCESS-ESM1-5",2.92328098912346
"4879",2062,"BCC-CSM2-MR",2.62336344594794
"4880",2062,"CAMS-CSM1-0",1.82053404242693
"4881",2062,"CanESM5-CanOE",4.18725125406984
"4882",2062,"CanESM5",4.20105730764447
"4883",2062,"CESM2-WACCM",2.78184156799045
"4884",2062,"CESM2",2.7042869481775
"4885",2062,"CIESM",2.73936587320169
"4886",2062,"CMCC-CM2-SR5",3.4639551602672
"4887",2062,"CMCC-ESM2",3.22639822670052
"4888",2062,"CNRM-CM6-1",2.55096616135931
"4889",2062,"EC-Earth3-CC",3.1684693725834
"4890",2062,"GISS-E2-1-G",2.71096148708476
"4891",2062,"HadGEM3-GC31-LL",3.40918727416834
"4892",2062,"HadGEM3-GC31-MM",3.3656704822846
"4893",2062,"INM-CM4-8",2.48626381085779
"4894",2062,"INM-CM5-0",2.58284533366753
"4895",2062,"MIROC-ES2L",2.40685969061093
"4896",2062,"MIROC6",2.04849912821314
"4897",2062,"NorESM2-LM",2.77135897202371
"4898",2062,"NorESM2-MM",2.60616710356378
"4899",2062,"UKESM1-0-LL",4.14833984759897
"4900",2063,"ACCESS-CM2",3.21802392815878
"4901",2063,"ACCESS-ESM1-5",2.99754614799695
"4902",2063,"BCC-CSM2-MR",2.67955319891521
"4903",2063,"CAMS-CSM1-0",1.59854427687479
"4904",2063,"CanESM5-CanOE",4.55470200983536
"4905",2063,"CanESM5",4.4167597270723
"4906",2063,"CESM2-WACCM",3.0391473048408
"4907",2063,"CESM2",2.58984713479094
"4908",2063,"CIESM",2.70693228122007
"4909",2063,"CMCC-CM2-SR5",3.1140706905315
"4910",2063,"CMCC-ESM2",3.33592333560555
"4911",2063,"CNRM-CM6-1",2.8155724408613
"4912",2063,"EC-Earth3-CC",2.71477634372514
"4913",2063,"GISS-E2-1-G",2.43167768913364
"4914",2063,"HadGEM3-GC31-LL",3.44115964279156
"4915",2063,"HadGEM3-GC31-MM",3.39412681655356
"4916",2063,"INM-CM4-8",2.59915758589431
"4917",2063,"INM-CM5-0",2.70788208186541
"4918",2063,"MIROC-ES2L",2.45324623564657
"4919",2063,"MIROC6",2.08972518956905
"4920",2063,"NorESM2-LM",2.63110746598255
"4921",2063,"NorESM2-MM",2.60941169206645
"4922",2063,"UKESM1-0-LL",4.14446809369974
"4923",2064,"ACCESS-CM2",3.26429555486606
"4924",2064,"ACCESS-ESM1-5",3.29914471297041
"4925",2064,"BCC-CSM2-MR",2.79436688640742
"4926",2064,"CAMS-CSM1-0",1.65767942208556
"4927",2064,"CanESM5-CanOE",4.63884614258017
"4928",2064,"CanESM5",4.5271583946036
"4929",2064,"CESM2-WACCM",3.36631122827511
"4930",2064,"CESM2",2.67919789737752
"4931",2064,"CIESM",2.6808271937823
"4932",2064,"CMCC-CM2-SR5",3.47714434572849
"4933",2064,"CMCC-ESM2",3.54769662430135
"4934",2064,"CNRM-CM6-1",2.84982492853229
"4935",2064,"EC-Earth3-CC",2.80170678355194
"4936",2064,"GISS-E2-1-G",2.44492337650809
"4937",2064,"HadGEM3-GC31-LL",3.53715982142363
"4938",2064,"HadGEM3-GC31-MM",3.13633301338002
"4939",2064,"INM-CM4-8",2.45036641922315
