"region","year","annual.unsmoothed","annual.two.yr.running.mean","annual.three.yr.running.mean","winter.unsmoothed","winter.two.yr.running.mean","winter.three.yr.running.mean"
"Southern_California_Current",1872,13.6578295802224,13.7186929735437,13.6900075046512,12.9341012474756,13.0525820951526,12.9973025004378
"Southern_California_Current",1873,13.779556366865,13.6742015913338,13.6687442542967,13.1710629428296,12.9158157116568,12.9219108902631
"Southern_California_Current",1874,13.5688468158027,13.8630029330993,13.8351874110212,12.660568480484,13.0081155430164,13.0624313429541
"Southern_California_Current",1875,14.157159050396,13.907062655673,13.7943240423829,13.3556626055488,13.4592647012551,13.1930326276647
"Southern_California_Current",1876,13.65696626095,14.2739182365533,14.2349985078342,13.5628667969613,13.7303342707903,13.6054437157098
"Southern_California_Current",1877,14.8908702121566,14.4810237341926,14.2063379097784,13.8978017446193,13.9178171839752,13.7995003883039
"Southern_California_Current",1878,14.0711772562286,14.0915784788313,14.3580090566064,13.937832623331,13.5607005026868,13.673067583331
"Southern_California_Current",1879,14.111979701434,13.698474440106,13.8227087121469,13.1835683820426,12.9490899648608,13.2786708510176
"Southern_California_Current",1880,13.2849691787781,13.5083420275452,13.7095545855081,12.7146115476791,12.8996897939985,12.9943159900132
"Southern_California_Current",1881,13.7317148763123,13.3144996633802,13.3046561685128,13.0847680403179,12.5966307729959,12.6359576978903
"Southern_California_Current",1882,12.897284450448,13.3406462474486,13.4710024570698,12.1084935056739,12.3576310253273,12.6000100303242
"Southern_California_Current",1883,13.7840080444491,14.1144685608161,13.7087405240267,12.6067685449807,13.0032844614405,12.7050208095183
"Southern_California_Current",1884,14.444929077183,14.6172744540848,14.3395189842062,13.3998003779003,13.5525530330346,13.2372915370166
"Southern_California_Current",1885,14.7896198309866,14.4756073914302,14.4653812866812,13.7053056881689,13.9547500683577,13.7697668382052
"Southern_California_Current",1886,14.1615949518738,13.7375536805889,14.0882423973882,14.2041944485465,13.6126034403648,13.6435041896328
"Southern_California_Current",1887,13.313512409304,13.876964079712,13.9718410370993,13.021012432183,12.8685388985242,13.3137574151983
"Southern_California_Current",1888,14.4404157501199,14.5314566525613,14.1254752381422,12.7160653648653,13.4550373450938,13.3103623741236
"Southern_California_Current",1889,14.6224975550028,14.1722487734578,14.2616377656785,14.1940093253224,13.5245068799898,13.2550263749483
"Southern_California_Current",1890,13.7219999919129,14.0172710867282,14.2190132428197,12.8550044346572,13.2273528560502,13.5495716791409
"Southern_California_Current",1891,14.3125421815434,13.8277544499178,13.7925029639162,13.5997012774432,13.3690744991713,13.1977178109999
"Southern_California_Current",1892,13.3429667182921,13.3051272615984,13.6409322349134,13.1384477208993,12.7949540408741,13.0632031197305
"Southern_California_Current",1893,13.2672878049047,13.0791481538019,13.1670876752987,12.451460360849,12.1808614951258,12.500056903717
"Southern_California_Current",1894,12.8910085026991,13.3685816376886,13.3348170267607,11.9102626294026,12.2920836407436,12.3452092141121
"Southern_California_Current",1895,13.8461547726782,14.0134493641644,13.6393024103426,12.6739046520847,13.0919002217381,12.6980210242929
"Southern_California_Current",1896,14.1807439556507,13.9663728529521,13.9263001595274,13.5098957913916,13.2971532270518,13.0894037020628
"Southern_California_Current",1897,13.7520017502535,13.5748768908586,13.7768325791226,13.0844106627121,12.736390779954,12.9942257837665
"Southern_California_Current",1898,13.3977520314637,13.7585648309281,13.7563771373699,12.388370897196,12.6605662062285,12.801847691723
"Southern_California_Current",1899,14.1193776303925,14.3594967626821,14.0389151856093,12.932761515261,13.4952110720552,13.1262643471021
"Southern_California_Current",1900,14.5996158949716,14.1345172335231,14.1294706991463,14.0576606288494,13.8651116350298,13.5543282617736
"Southern_California_Current",1901,13.6694185720746,13.645888830322,13.9637978518719,13.6725626412103,13.2575631035761,13.5242622786672
"Southern_California_Current",1902,13.6223590885694,13.6835325387707,13.6788278832053,12.842563565942,13.0607457018924,13.264684681665
"Southern_California_Current",1903,13.744705988972,13.8653787280768,13.7843721815743,13.2789278378428,13.3186350747133,13.1599445717895
"Southern_California_Current",1904,13.9860514671816,13.8687440261444,13.8273980137536,13.3583423115838,13.6761960485864,13.5437733116718
"Southern_California_Current",1905,13.7514365851072,13.5249345556612,13.6786401928346,13.994049785589,13.4168566111781,13.3973518446466
"Southern_California_Current",1906,13.2984325262151,13.3829553614169,13.5057824359803,12.8396634367671,12.6018884588916,13.0659422344574
"Southern_California_Current",1907,13.4674781966187,13.2769458497574,13.2841080752433,12.3641134810161,12.6986554991565,12.7456581450267
"Southern_California_Current",1908,13.0864135028961,12.9396874760465,13.1156177162372,13.033197517297,12.8213744427524,12.6689541221736
"Southern_California_Current",1909,12.7929614491968,12.6906505992101,12.8225715671054,12.6095513682077,12.2699926142696,12.524394248612
"Southern_California_Current",1910,12.5883397492233,12.6021464360957,12.6657514404627,11.9304338603314,12.0885421845667,12.262211912447
"Southern_California_Current",1911,12.615953122968,12.918710967042,12.8085872277691,12.246650508802,12.2376112994812,12.1352188197646
"Southern_California_Current",1912,13.2214688111161,13.1689834390357,12.9846400003464,12.2285720901603,11.9859243364162,12.0728330605448
"Southern_California_Current",1913,13.1164980669552,13.3245216887769,13.2901707295566,11.743276582672,12.3234559718731,12.2918280113022
"Southern_California_Current",1914,13.5325453105986,13.5864695850546,13.4298124123548,12.9036353610742,12.9512077326329,12.5485640159792
"Southern_California_Current",1915,13.6403938595107,13.2244408705461,13.3271423505636,12.9987801041915,12.8301942777812,12.8546746388789
"Southern_California_Current",1916,12.8084878815815,12.9188492426629,13.1593641149455,12.661608451371,12.0508060832461,12.3667974235612
"Southern_California_Current",1917,13.0292106037443,13.5105581257988,13.2765347110597,11.4400037151213,12.1948740380284,12.3504521758092
"Southern_California_Current",1918,13.9919056478533,13.4551673249839,13.3131817512374,12.9497443609354,13.0066894111308,12.4844608457943
"Southern_California_Current",1919,12.9184290021145,13.0322724610899,13.3521501900111,13.0636344613261,12.5315802705405,12.6709683006722
"Southern_California_Current",1920,13.1461159200653,13.3058882735137,13.1767351830473,11.9995260797549,12.2241201409012,12.5039582477095
"Southern_California_Current",1921,13.4656606269621,13.3837903739296,13.3045655559748,12.4487142020474,12.5799694639177,12.3864883358635
"Southern_California_Current",1922,13.301920120897,13.5357216840802,13.5123679983741,12.711224725788,12.6192192447286,12.5623842305015
"Southern_California_Current",1923,13.7695232472633,13.5643318448302,13.4768612701858,12.5272137636691,12.917644962853,12.8488382171646
"Southern_California_Current",1924,13.3591404423971,13.5366951263339,13.614304499977,13.3080761620368,12.7521652488318,12.6771814204443
"Southern_California_Current",1925,13.7142498102706,14.1563137253686,13.8905892977114,12.1962543356269,13.0516862349569,13.1371495439835
"Southern_California_Current",1926,14.5983776404666,14.0698121718411,13.9512913846509,13.9071181342869,13.6273698538268,13.1503313477602
"Southern_California_Current",1927,13.5412467032156,13.6545860596448,13.9691832532521,13.3476215733667,13.3388643408298,13.5282822719821
"Southern_California_Current",1928,13.767925416074,13.7131588107612,13.6558547749127,13.3301071082928,12.9317005045955,13.0703408608526
"Southern_California_Current",1929,13.6583922054485,13.8993763382885,13.855559364217,12.5332939008982,12.8537478694408,13.0125342823915
"Southern_California_Current",1930,14.1403604711285,14.2683862707062,14.0650549156203,13.1742018379834,13.4992422102593,13.1772594404723
"Southern_California_Current",1931,14.3964120702839,13.8816784823737,13.9679058119586,13.8242825825352,13.1682315406609,13.1702216397684
"Southern_California_Current",1932,13.3669448944635,13.1238164974586,13.5480150217337,12.5121804987866,12.448024631323,12.9067772817271
"Southern_California_Current",1933,12.8806881004536,13.6451294287594,13.5524012506607,12.3838687638593,12.7761496003477,12.6881598998273
"Southern_California_Current",1934,14.4095707570651,14.0921393627678,13.6883222753297,13.168430436836,13.258362747543,12.9668647529818
"Southern_California_Current",1935,13.7747079684704,14.1298914825219,14.2231179073696,13.3482950582501,13.203024694977,13.1914932755966
"Southern_California_Current",1936,14.4850749965734,14.2147406875214,14.0680631145044,13.0577543317039,12.9264127817749,13.0670402072666
"Southern_California_Current",1937,13.9444063784694,14.0792431307156,14.2145204193349,12.795071231846,13.4056391744082,13.2896775601734
"Southern_California_Current",1938,14.2140798829618,14.1273869469344,14.0663934241127,14.0162071169704,13.4082051653489,13.2038271875146
"Southern_California_Current",1939,14.040694010907,14.5016975094131,14.4058249672626,12.8002032137274,13.6161620287735,13.7495103915058
"Southern_California_Current",1940,14.9627010079192,15.1165937310673,14.7579604910139,14.4321208438195,14.4805059565879,13.9204050423011
"Southern_California_Current",1941,15.2704864542155,14.8162290020796,14.8650530040261,14.5288910693562,14.4076679890565,14.4158189406442
"Southern_California_Current",1942,14.3619715499438,14.4346179416369,14.7132407791631,14.2864449087568,13.9880610716205,14.1683377375324
"Southern_California_Current",1943,14.50726433333,14.2271511135825,14.2720912590363,13.6896772344843,13.5496291752943,13.7952344197818
"Southern_California_Current",1944,13.9470378938349,14.0092486037878,14.1752538469686,13.4095811161044,13.5992520101296,13.6293937515812
"Southern_California_Current",1945,14.0714593137407,14.0193968343943,13.9952771875412,13.7889229041548,13.381714248543,13.3910032043968
"Southern_California_Current",1946,13.9673343550478,14.1437736101835,14.1196688447026,12.9745055929312,12.9243128579913,13.2125162067124
"Southern_California_Current",1947,14.3202128653192,14.1503756249983,14.0893618683482,12.8741201230514,12.825382903246,12.8750904664744
"Southern_California_Current",1948,13.9805383846775,13.8850470871311,14.0301023465272,12.7766456834406,12.5463866421338,12.655631135773
"Southern_California_Current",1949,13.7895557895848,13.7392883080845,13.8197050002821,12.3161276008269,12.5497693850402,12.6253948178404
"Southern_California_Current",1950,13.6890208265841,13.7809094983148,13.7837915954048,12.7834111692536,13.111930919258,12.8466631464477
"Southern_California_Current",1951,13.8727981700454,13.7722070808548,13.7444783294313,13.4404506692625,13.2227901947941,13.076330519614
"Southern_California_Current",1952,13.6716159916643,13.8126356906959,13.832689850479,13.0051297203258,13.0288143316098,13.1660264441607
"Southern_California_Current",1953,13.9536553897274,13.9932562056765,13.8860428010057,13.0524989428938,13.1667673422557,13.1128881349458
"Southern_California_Current",1954,14.0328570216255,13.6968722496215,13.7824666296568,13.2810357416177,13.277806893289,13.2027042431573
"Southern_California_Current",1955,13.3608874776174,13.5967136882961,13.7420947994059,13.2745780449604,12.9395937475195,13.0534077455522
"Southern_California_Current",1956,13.8325398989747,14.2520464299015,13.9549934458068,12.6046094500786,12.8583361760239,12.9970834656694
"Southern_California_Current",1957,14.6715529608282,15.0945670479268,14.6738913316094,13.1120629019693,13.8098766170059,13.4081208946968
"Southern_California_Current",1958,15.5175811350254,15.2923408186992,15.0854115327422,14.5076903320426,14.5602807363436,14.0775414582188
"Southern_California_Current",1959,15.067100502373,14.690143922808,14.9659563268805,14.6128711406446,14.3090245009306,14.3752464446346
"Southern_California_Current",1960,14.313187343243,14.36579008899,14.5995602267843,14.0051778612167,13.8822349869734,14.1257803715304
"Southern_California_Current",1961,14.418392834737,14.1134119815075,14.1800037687527,13.7592921127301,13.3592526027308,13.5745610222261
"Southern_California_Current",1962,13.808431128278,14.332749235217,14.3612971017237,12.9592130927316,13.3046311218726,13.4561847854917
"Southern_California_Current",1963,14.857067342156,14.3317491171551,14.1573097875294,13.6500491510135,13.8884079830384,13.5786763529361
"Southern_California_Current",1964,13.8064308921543,13.8912396944679,14.2131822436973,14.1267668150632,13.4644580730977,13.5263217657363
"Southern_California_Current",1965,13.9760484967816,13.9143441289984,13.8783730500503,12.8021493311323,13.0910063018633,13.4362598062633
"Southern_California_Current",1966,13.8526397612152,14.0455927744406,14.0224113485542,13.3798632725944,13.3525743861876,13.1690993678358
"Southern_California_Current",1967,14.238545787666,14.1574455270396,14.0558436050981,13.3252854997807,13.4680392294576,13.4386472438366
"Southern_California_Current",1968,14.0763452664132,13.9309729569767,14.0334972338731,13.6107929591346,13.2339713362246,13.2644093907433
"Southern_California_Current",1969,13.7856006475402,13.7584358439829,13.8644056514597,12.8571497133147,13.3050877617037,13.4069894941807
"Southern_California_Current",1970,13.7312710404256,13.5092860026501,13.6013908842801,13.7530258100928,13.0671867740991,12.9971744205043
"Southern_California_Current",1971,13.2873009648745,13.4738132529086,13.5596325154143,12.3813477381054,12.1140939859418,12.6604045939921
"Southern_California_Current",1972,13.6603255409427,13.4745447595793,13.4121301613444,11.8468402337783,12.3845665257189,12.3834935965144
"Southern_California_Current",1973,13.2887639782158,13.318668863652,13.4325544227489,12.9222928176595,12.5331194676052,12.3043597229962
"Southern_California_Current",1974,13.3485737490882,13.1446449675992,13.1926846378047,12.1439461175509,12.3186116869073,12.5198387304914
"Southern_California_Current",1975,12.9407161861101,13.4157163424101,13.3933354779695,12.4932772562638,12.3180437339733,12.2600111951658
"Southern_California_Current",1976,13.8907164987101,13.930733764737,13.6007279051947,12.1428102116828,13.1179011903527,12.909693212323
"Southern_California_Current",1977,13.9707510307638,14.0853035915992,14.0204412273028,14.0929921690225,13.9536822782206,13.3500582560414
"Southern_California_Current",1978,14.1998561524345,14.2104551105856,14.130553750645,13.8143723874188,13.2604877456143,13.5379892200837
"Southern_California_Current",1979,14.2210540687367,14.2129836293945,14.2086078037411,12.7066031038097,13.4175234634442,13.5498064381024
"Southern_California_Current",1980,14.2049131900522,14.2238121365319,14.2228927806002,14.1284438230788,13.9630332371603,13.5442231927101
"Southern_California_Current",1981,14.2427110830117,14.141781425171,14.1628253467981,13.7976226512418,13.5066278662819,13.7138998518808
"Southern_California_Current",1982,14.0408517673304,14.5100461675514,14.4209344727049,13.2156330813219,13.6881416236817,13.724635299535
"Southern_California_Current",1983,14.9792405677725,14.6229898056164,14.4289437928544,14.1606501660414,14.0843140685765,13.7947537394917
"Southern_California_Current",1984,14.2667390434603,13.9587029456583,14.2988821530297,14.0079779711117,13.3663240214365,13.6310994029714
"Southern_California_Current",1985,13.6506668478564,13.9315366418193,14.0432707756996,12.7246700717613,12.9463313806419,13.3002135774652
"Southern_California_Current",1986,14.2124064357823,14.2538511313841,14.0527897035415,13.1679926895225,13.4143283039939,13.184442226583
"Southern_California_Current",1987,14.295295826986,14.0482971357336,14.1030002357498,13.6606639184653,13.4323138240687,13.34420677922
"Southern_California_Current",1988,13.8012984444811,13.8225866111293,13.9801563497482,13.203963729672,12.7637771776719,13.062739424603
"Southern_California_Current",1989,13.8438747777774,14.0138859550885,13.9430234515527,12.3235906256717,12.8729825259323,12.9833095938455
"Southern_California_Current",1990,14.1838971323995,13.7624703160417,13.7896051366203,13.4223744261929,13.2044945639954,12.9108599178875
"Southern_California_Current",1991,13.341043499684,14.1658911567454,14.1718931486301,12.9866147017979,13.1530004546407,13.2427917784915
"Southern_California_Current",1992,14.9907388138068,14.7047743979721,14.2501974318761,13.3193862074836,13.5516159775515,13.363282218967
"Southern_California_Current",1993,14.4188099821373,14.3557757494367,14.5674301042267,13.7838457476194,13.7160783023504,13.5838476040615
"Southern_California_Current",1994,14.292741516736,14.4394089239141,14.4325426099885,13.6483108570814,13.640928092572,13.6885673109212
"Southern_California_Current",1995,14.5860763310922,14.4534505198323,14.3998808521335,13.6335453280626,13.8394357958904,13.7757274829541
"Southern_California_Current",1996,14.3208247085724,14.7389845006069,14.6880151107687,14.0453262637182,13.6710558634682,13.6585523516664
"Southern_California_Current",1997,15.1571442926414,14.8908688199314,14.700854116145,13.2967854632182,14.076488094887,14.0661008178307
"Southern_California_Current",1998,14.6245933472213,13.9816151384138,14.373458189823,14.8561907265558,13.7554975443726,13.6025935173211
"Southern_California_Current",1999,13.3386369296063,13.6929705519069,14.0035114836784,12.6548043621894,12.9081669983147,13.5575082410617
"Southern_California_Current",2000,14.0473041742076,13.8150892709629,13.656271823844,13.16152963444,12.9812651835453,12.87244490976
"Southern_California_Current",2001,13.5828743677182,13.5319648195342,13.7037446044253,12.8010007326506,12.7764898661985,12.9048364556124
"Southern_California_Current",2002,13.4810552713501,13.9016978066664,13.795423327017,12.7519789997465,13.246363366539,13.0979091552428
"Southern_California_Current",2003,14.3223403419827,14.3054269146825,14.030636366905,13.7407477333315,13.4570658713805,13.2220369141692
"Southern_California_Current",2004,14.2885134873823,14.2795474483349,14.2938117462175,13.1733840094295,13.3403707591237,13.4738297505263
"Southern_California_Current",2005,14.2705814092875,14.2411107027136,14.2569116309365,13.5073575088179,13.436585454537,13.3488516395012
"Southern_California_Current",2006,14.2116399961397,13.9785453412401,14.0758906972559,13.3658134002561,13.1846080131109,13.2921911783466
"Southern_California_Current",2007,13.7454506863405,13.5740439793054,13.7865759849168,13.0034026259658,12.6376943438547,12.8804006959885
"Southern_California_Current",2008,13.4026372722703,13.5225244302242,13.596833182263,12.2719860617437,12.5802586314856,12.7213066296456
"Southern_California_Current",2009,13.6424115881782,13.6604590462411,13.5745184549175,12.8885312012274,13.0997289686668,12.8238146663591
"Southern_California_Current",2010,13.6785065043041,13.6835207517154,13.669817697203,13.3109267361061,13.08838313905,13.0217658264425
"Southern_California_Current",2011,13.6885349991267,13.7570711399386,13.7308829280604,12.8658395419939,13.0416434957966,13.1314045758998
"Southern_California_Current",2012,13.8256072807505,13.8209936883416,13.7768407919366,13.2174474495992,13.1641701930651,13.0647266427081
"Southern_California_Current",2013,13.8163800959326,14.5682772604317,14.320720600538,13.110892936531,13.2077501957609,13.210982613707
"Southern_California_Current",2014,15.3201744249307,15.5601718364792,14.9789079229637,13.3046074549908,14.3767247858221,13.9547808360584
"Southern_California_Current",2015,15.8001692480277,15.2782066938889,15.2921959375695,15.4488421166533,14.9202247039293,14.3816856209498
"Southern_California_Current",2016,14.7562441397501,14.6984006141228,15.0656568254245,14.3916072912052,14.1168214855678,14.5608283625963
"Southern_California_Current",2017,14.6405570884956,14.7321139336898,14.7401573357099,13.8420356799305,13.9814976630033,14.1182008724039
"Southern_California_Current",2018,14.8236707788839,14.7271551869604,14.6982891541388,14.1209596460761,14.0616561269843,13.9884493112997
"Southern_California_Current",2019,14.6306395950369,14.5595536855005,14.6475927166283,14.0023526078925,13.7471253029086,13.8717367506311
"Southern_California_Current",2020,14.4884677759641,14.2576377844613,14.3819717213198,13.4918979979247,13.2735248496576,13.5164674357359
"Southern_California_Current",2021,14.0268077929585,14.1494598198296,14.2624624718744,13.0551517013905,13.1853669597539,13.2875439724775
"Southern_California_Current",2022,14.2721118467006,NA,NA,13.3155822181173,NA,NA
